quadkey,latitude,longitude,rwi,error
12223120023031,7.8307313,17.1276855,-0.505,0.348
12223102121022,9.3731925,17.7648926,-0.379,0.356
12221233202320,11.5553801,15.5676270,-0.328,0.342
12223013203312,8.8090822,15.7873535,-0.771,0.347
12223103012001,9.6115820,18.6657715,-0.673,0.371
12223102030001,9.4382242,17.2595215,-0.558,0.353
12223012032033,9.1997151,14.4909668,-0.498,0.349
12221322131321,12.0715524,18.2263184,-0.609,0.357
12221232103003,12.3507339,14.9743652,-0.429,0.360
12223013333001,8.5701576,16.7321777,-0.736,0.357
12221333332110,11.3400249,22.2912598,-0.247,0.329
12221231200201,13.1436775,15.5017090,-0.496,0.353
12221330032000,13.4003068,20.0500488,-0.410,0.355
12223103003022,9.5465832,18.4680176,-0.519,0.368
12221231320311,12.8010881,16.3366699,-0.356,0.357
12223013323123,8.5049700,16.4685059,-0.627,0.351
12223011200212,10.3689583,15.5236816,-0.511,0.364
12221212211103,14.5729506,14.7106934,-0.154,0.355
12221313300333,14.4453192,21.9616699,-0.407,0.361
12221230201012,13.2078602,14.2932129,-0.526,0.349
12221333131323,12.0500648,22.4450684,-0.848,0.334
12223103203331,8.7873681,18.6218262,-0.284,0.362
12223103230002,8.7222181,18.6437988,-0.533,0.364
12221321132023,13.3361750,19.3688965,-0.234,0.360
12221232121102,12.1789647,15.0402832,0.737,0.505
12223010322330,9.8281543,14.9084473,-0.607,0.339
12223010112022,10.9304048,15.1281738,-0.417,0.341
12223012301112,9.0695511,15.0842285,-0.638,0.345
12221310132132,16.0563712,20.8850098,-0.526,0.361
12221233031323,12.0500648,16.1169434,-0.533,0.355
12221313022200,14.6792536,21.1047363,-0.475,0.343
12221322310310,11.7705700,18.0725098,-0.578,0.370
12223102313002,8.8959258,18.1164551,-0.371,0.360
12221230101131,13.8700799,15.1062012,-0.148,0.358
12221313222103,14.0619878,21.2145996,-0.728,0.334
12223013212230,8.7873681,15.8752441,-0.114,0.356
12221212330210,14.1685340,15.1721191,-0.311,0.350
12221330323031,12.6724962,20.6433105,-0.685,0.338
12221313020031,14.8917045,21.1706543,-0.621,0.329
12223031102120,8.1788678,16.2707520,-0.384,0.371
12221232113021,12.3292689,15.3259277,-0.836,0.374
12221231011033,13.8487469,16.0729980,-0.020,0.351
12223013211111,9.0912484,16.1608887,-0.608,0.366
12223012011100,9.7848511,14.6887207,-0.336,0.340
12221331030313,13.4644216,21.6101074,-0.756,0.331
12221320302130,13.0152618,17.7209473,-0.587,0.357
12223013300213,8.9827489,16.2487793,-0.971,0.357
12223011200211,10.3905714,15.5456543,-0.234,0.339
12223013022232,9.1129444,15.5236816,-0.396,0.363
12223012333121,8.5267005,15.4138184,-0.397,0.364
12221212323303,13.9767151,15.0622559,-0.442,0.353
12221231222203,12.6081759,15.5017090,-0.122,0.348
12221230331031,12.8439375,15.3698730,-0.633,0.347
12223011133113,10.6282159,16.8640137,-0.351,0.350
12221232133023,11.9640971,15.3259277,-0.479,0.346
12221313310032,14.5304150,22.2033691,-0.096,0.337
12221331012303,13.6353101,21.5661621,-0.623,0.333
12223013301023,9.0261526,16.3806152,-0.493,0.449
12223101101113,11.1460662,19.3249512,-0.636,0.343
12221230313320,12.9296144,15.3918457,-0.455,0.351
12223011230130,10.0878536,15.9631348,-0.688,0.338
12221332232301,11.2538371,20.1599121,-0.624,0.352
12223012333003,8.5484296,15.3259277,-0.609,0.351
12221313123332,14.6154780,22.1154785,-0.355,0.380
12223103032023,9.1997151,18.6657715,-0.563,0.354
12221313310221,14.4665962,22.1813965,-0.379,0.328
12221212321231,14.1259215,15.0183105,0.063,0.351
12223102331112,8.7222181,18.2482910,-0.582,0.363
12223100113200,10.9088300,18.1164551,-0.390,0.354
12230200130031,16.2463197,23.6315918,-0.376,0.276
12223011321302,10.0229482,16.4465332,-0.459,0.343
12223010310131,10.4337931,15.2819824,-0.381,0.344
12221231210002,13.2078602,15.8312988,-0.391,0.365
12223011131112,10.8009324,16.8420410,-0.448,0.346
12221230132011,13.4003068,15.1940918,-0.248,0.352
12223013301321,8.9610451,16.4685059,-0.712,0.358
12221313330221,14.1259215,22.1813965,-0.468,0.332
12221331202221,12.9296144,21.1267090,-0.464,0.347
12221231003222,13.5925995,15.6555176,-0.035,0.359
12221323012301,12.2863336,18.7536621,-0.665,0.355
12223013013230,9.4815719,16.0510254,-0.514,0.347
12223103011312,9.6765684,18.9514160,-0.644,0.354
12223013123230,9.1346391,16.4025879,-0.218,0.354
12223110021331,10.6929962,20.0280762,-0.477,0.347
12221232330021,11.4692577,15.1501465,-0.609,0.356
12223102022120,9.2214045,16.9738770,-0.343,0.350
12223100011300,11.0813844,17.5012207,-0.816,0.363
12223012131023,9.3731925,15.3259277,-0.625,0.359
12221312331333,14.1046123,21.0827637,-0.696,0.343
12223103203301,8.8307950,18.5778809,-0.687,0.360
12223101000301,11.0813844,18.4020996,-0.413,0.344
12221313322232,13.9340669,21.8518066,-0.513,0.328
12221231023133,13.3361750,15.8093262,-0.088,0.348
12223102212123,8.8525066,17.3474121,-0.324,0.363
12221230001002,13.8914108,14.2492676,-0.246,0.381
12223013022220,9.1346391,15.4797363,-0.456,0.356
12223011031030,10.7793483,16.0510254,-0.388,0.367
12223011333203,9.8498038,16.7321777,-0.262,0.353
12221230012021,13.6993616,14.4470215,-0.417,0.355
12221312230113,14.2324377,20.2038574,-0.496,0.330
12221221131123,13.5071552,14.0075684,-1.036,0.368
12221333131121,12.1574857,22.4450684,-0.692,0.381
12223013132313,9.1563324,16.6882324,-0.314,0.356
12221330210200,13.1436775,20.0500488,-0.217,0.342
12223102021322,9.2864645,17.1496582,-0.266,0.351
12232000001311,11.0813844,22.8405762,-0.834,0.335
12221311332221,15.3159757,22.1813965,-0.628,0.332
12223102330101,8.7439361,18.0505371,-0.719,0.359
12223013102021,9.5682508,16.2048340,-0.562,0.347
12223010111312,11.0598206,15.4357910,-0.191,0.344
12221321133220,13.2720261,19.5227051,-0.501,0.345
12221313121122,14.8704688,22.0715332,-0.479,0.321
12221230023123,13.3361750,14.3591309,-0.372,0.361
12223102032023,9.1997151,17.2595215,-0.362,0.370
12221313200113,14.5729506,21.2585449,-0.286,0.338
12221213222031,14.0406726,15.5456543,0.147,0.365
12223102321003,8.7222181,17.7868652,-0.734,0.371
12223012133100,9.2647792,15.3918457,-0.441,0.346
12223011213201,10.2176252,16.0290527,-0.564,0.337
12221323120003,12.1789647,19.0173340,-0.779,0.355
12223012131002,9.4165483,15.3039551,-0.578,0.356
12221313122100,14.7642589,21.8957520,-0.561,0.321
12223013210333,8.9393399,15.9851074,-0.469,0.352
12223111111311,11.0813844,22.4890137,-0.292,0.333
12221230132030,13.3575541,15.1721191,-0.567,0.359
12223102100202,9.6765684,17.5891113,-0.768,0.356
12221231003031,13.6993616,15.7214355,-0.463,0.356
12223013230232,8.5918843,15.8752441,-0.656,0.357
12230222022001,12.0285754,22.5329590,-0.588,0.333
12221230311120,13.1864679,15.3918457,-0.008,0.365
12221312333133,14.0193555,21.0827637,-0.487,0.337
12221332101200,12.4580325,20.5773926,-0.473,0.337
12221231010030,13.8700799,15.8752441,0.098,0.404
12221323102300,12.2863336,19.0832520,-0.918,0.352
12223012333000,8.5701576,15.3039551,-0.882,0.376
12223100003112,10.9735497,17.1936035,-0.487,0.343
12223120003202,8.1136149,17.0617676,-0.767,0.357
12223013122300,9.1780244,16.2707520,-0.673,0.357
12221230013211,13.6566625,14.6667480,-0.228,0.348
12230200202021,15.7393882,22.5329590,-0.499,0.307
12223102131331,9.3081485,18.2702637,-0.640,0.369
12230200212300,15.6970862,22.9504395,-0.722,0.339
12221303312220,14.2963234,19.3469238,-0.355,0.333
12223010221320,10.0013102,14.3371582,-0.541,0.344
12223010223113,9.9363874,14.4030762,-0.673,0.346
12221321213301,12.9724418,18.9294434,0.207,0.352
12221230322020,12.6724962,14.7766113,-0.429,0.344
12223012120010,9.4382242,14.8205566,-0.383,0.353
12221321020231,13.4430519,18.3581543,-0.335,0.348
12223013003302,9.5032437,15.7434082,-0.668,0.351
12230200220123,15.5489602,22.6208496,-0.655,0.312
12221330313022,12.9938527,20.9289551,-0.583,0.351
12221322202230,11.5553801,16.9299316,-0.561,0.345
12223102330313,8.6353339,18.0944824,-0.619,0.365
12221231210033,13.1650736,15.8972168,0.157,0.357
12221330131111,13.5712413,21.0827637,-0.350,0.330
12223100201222,10.3257277,17.0617676,-0.720,0.353
12221232101003,12.5223904,14.9743652,-0.579,0.338
12221313321320,14.1259215,22.0715332,-0.652,0.337
12223102321000,8.7439361,17.7648926,-0.751,0.367
12221212311231,14.4665962,15.3698730,0.214,0.361
12223031002213,8.1136149,15.5456543,-0.731,0.346
12221232110020,12.5009395,15.1281738,-0.459,0.358
12221221131223,13.4216803,13.9196777,-0.510,0.350
12223012100012,9.7631974,14.8205566,-0.725,0.344
12223102220133,8.6787785,17.0397949,-0.735,0.359
12221323331022,11.4477230,19.5227051,-0.567,0.348
12223012123332,9.1129444,15.0842285,-0.434,0.360
12223013221100,8.7439361,15.7434082,-0.471,0.346
12221330010310,13.8274120,20.1818848,-0.369,0.329
12221311233233,15.2947823,21.6979980,-0.732,0.331
12221330113112,13.7207082,21.0607910,-0.807,0.337
12223031112330,8.0918616,16.6662598,-0.439,0.352
12223031030331,7.9177932,15.9851074,-0.399,0.349
12230202003300,15.0190747,22.7746582,-0.316,0.360
12223102220201,8.6570568,16.9079590,-0.516,0.361
12223013302211,8.8307950,16.2487793,-0.797,0.532
12221323020122,12.1360050,18.3801270,-0.648,0.368
12221212300011,14.5942153,14.8425293,-0.212,0.358
12221230113120,13.6993616,15.3918457,-0.122,0.359
12221230031332,13.4216803,14.7326660,-0.092,0.422
12223102033000,9.2647792,17.4133301,-0.432,0.368
12230202000122,15.2099875,22.5988770,-0.409,0.318
12223012313131,8.8742168,15.4577637,-0.412,0.347
12223013020230,9.3081485,15.5236816,-0.431,0.371
12223103221302,8.6353339,18.5559082,-0.402,0.361
12223011311000,10.4770087,16.7102051,0.036,0.394
12223120013301,8.1353671,17.5231934,-0.647,0.381
12221313020300,14.8492310,21.1926270,-0.456,0.333
12221321133003,13.3789314,19.5446777,-0.474,0.345
12221311113130,16.4150090,22.4670410,-0.394,0.308
12223103202130,8.8742168,18.4240723,-0.468,0.355
12221330110222,13.7633955,20.7531738,-0.359,0.356
12221221133031,13.3575541,13.9636230,-0.639,0.347
12223102202100,8.9176335,16.9738770,-0.748,0.355
12223011311013,10.4554016,16.7761230,0.227,0.364
12221233001212,12.4365763,15.6994629,-0.530,0.343
12223101301312,10.3689583,19.3029785,-0.552,0.347
12221212211113,14.5729506,14.7546387,-0.487,0.379
12221230313111,13.0580745,15.4577637,-0.260,0.358
12221331021000,13.5712413,21.2805176,-0.506,0.333
12221313111221,15.1463690,22.3571777,-0.580,0.325
12221230020031,13.5285192,14.1394043,-0.214,0.348
12221230322023,12.6510579,14.7985840,-0.610,0.350
12221230130220,13.4430519,15.1281738,-0.033,0.379
12223102220113,8.7222181,17.0397949,-0.254,0.357
12221213210032,14.5304150,15.8752441,-0.553,0.364
12221331203003,13.0366691,21.3024902,-0.781,0.342
12223010133231,10.5202184,15.3698730,-0.433,0.350
12221203310003,14.5729506,13.7438965,-0.418,0.352
12221231021000,13.5712413,15.6555176,-0.134,0.356
12223102322320,8.4397714,17.6770020,-0.944,0.363
12221330021103,13.5498812,19.9841309,-0.020,0.339
12223013231100,8.7439361,16.0949707,-0.802,0.363
12223103121320,9.3081485,19.2590332,-0.441,0.347
12221231021230,13.4430519,15.6994629,-0.429,0.355
12223010233113,9.9363874,14.7546387,-0.381,0.338
12221322122200,11.9426009,17.5891113,-0.345,0.352
12221313200132,14.5304150,21.2365723,-0.861,0.340
12221313311013,14.5729506,22.4011230,-0.492,0.330
12223011122231,10.5202184,16.2487793,-0.853,0.346
12221322031123,12.1360050,17.5231934,-0.414,0.353
12221333010321,12.4151184,21.5661621,-0.386,0.347
12223031130303,7.9395558,16.6442871,0.219,0.508
12221233110212,12.4365763,16.5783691,-0.694,0.348
12223011231330,10.0013102,16.1389160,-0.661,0.342
12221333110130,12.5009395,22.2912598,-0.562,0.342
12221212332222,13.9340669,15.1281738,-0.418,0.365
12223011003210,10.9088300,15.6994629,-0.271,0.357
12223111001010,11.1676236,21.3244629,-0.811,0.346
12221331212133,12.9938527,21.6101074,-0.336,0.340
12221333201021,11.8135879,21.3024902,-0.756,0.344
12223102233121,8.5267005,17.5231934,-0.600,0.373
12221230130031,13.5285192,15.1940918,-0.015,0.356
12221323013132,12.3078021,18.9514160,-0.639,0.352
12223013021312,9.3298312,15.7873535,0.125,0.465
12223100202100,10.3041101,16.9738770,-0.545,0.361
12221313322002,14.0619878,21.8078613,-0.535,0.334
12221212321321,14.1259215,15.0622559,0.039,0.369
12223012103232,9.4598988,14.9963379,-0.673,0.369
12221331221110,12.8867796,21.4123535,-0.459,0.335
12223012111311,9.6982277,15.4577637,-0.200,0.347
12221221131010,13.5712413,13.9416504,-0.238,0.355
12221322002301,12.2863336,16.9958496,-0.436,0.357
12221321200030,13.1864679,18.3361816,-0.582,0.361
12221331123312,13.2934109,22.1154785,-0.487,0.343
12223102211010,9.0912484,17.4572754,-0.538,0.359
12221230312320,12.9296144,15.2160645,-0.469,0.352
12223013210212,8.9827489,15.8752441,-0.275,0.369
12221333130310,12.1145226,22.2912598,-0.646,0.338
12221232130300,12.1145226,15.2160645,-0.389,0.352
12221232111221,12.4151184,15.3259277,-0.530,0.348
12221320131301,13.4857894,18.2263184,-0.034,0.348
12223031201021,7.6565531,15.6774902,-0.740,0.353
12223102031003,9.4165483,17.4353027,-0.517,0.366
12223011010231,11.0382553,15.8972168,-0.159,0.347
12223102331330,8.6136097,18.2482910,-0.449,0.364
12221331222102,12.6939327,21.1926270,-0.542,0.334
12223013021113,9.4165483,15.8093262,-0.174,0.367
12221313331102,14.2324377,22.4230957,-0.254,0.329
12223102133213,9.1563324,18.1823730,-0.421,0.376
12221233210232,11.7060306,15.8752441,-0.774,0.363
12223012120121,9.3948711,14.8864746,-0.071,0.369
12230200023221,15.9930146,22.7087402,-0.614,0.324
12223013023031,9.2214045,15.7214355,-0.562,0.348
12221232132200,11.9426009,15.1281738,-0.207,0.366
12221312311211,14.5091441,20.9948730,-0.405,0.339
12221323111303,12.4365763,19.6325684,-0.475,0.357
12221233200332,11.7060306,15.6115723,-0.623,0.340
12223110011232,11.0166883,20.2697754,-0.024,0.447
12223011131130,10.7793483,16.8420410,-0.288,0.343
12223102102230,9.4815719,17.6330566,-0.789,0.354
12223102331133,8.6787785,18.2702637,-0.167,0.357
12221321132321,13.2720261,19.4567871,0.188,0.341
12223120120021,8.0048367,17.6110840,-0.432,0.375
12223010333103,9.9363874,15.4138184,-0.581,0.349
12223013030310,9.3515125,15.9631348,-0.928,0.360
12221102303202,19.6943139,17.7648926,-0.279,0.302
12221312130321,14.8067491,20.8630371,-0.724,0.338
12223011220013,10.1094859,15.5456543,-0.470,0.342
12223100111210,11.0813844,18.1604004,-0.113,0.351
12223013013220,9.4815719,16.0070801,-0.572,0.354
12221230103003,13.7207082,14.9743652,-0.148,0.351
12221233202120,11.6414761,15.5676270,-0.325,0.355
12221333312120,11.6414761,22.2473145,-0.139,0.331
12221230112331,13.6139558,15.2819824,0.039,0.370
12221313312011,14.4240402,22.2253418,-0.412,0.326
12230202003103,15.0827314,22.7966309,-0.604,0.338
12223013321220,8.6136097,16.3586426,-0.265,0.439
12221331102223,13.5925995,21.8298340,-0.846,0.344
12223013010310,9.6982277,15.9631348,-0.384,0.358
12230222022002,12.0070844,22.5109863,-0.975,0.331
12221212032202,14.6579971,14.4250488,-0.556,0.353
12221230032011,13.4003068,14.4909668,-0.750,0.352
12221231230033,12.8225137,15.8972168,-0.279,0.344
12221322112123,12.3078021,18.0505371,-0.571,0.375
12223013021101,9.4382242,15.7653809,-0.364,0.350
12221313032212,14.6579971,21.5002441,-0.422,0.358
12221323222212,11.2322862,18.3361816,-0.345,0.352
12223031102232,8.0701072,16.2268066,-0.291,0.354
12223102120223,9.2864645,17.6110840,-0.441,0.370
12223012013230,9.4815719,14.6447754,-0.664,0.351
12221231203113,13.0366691,15.8093262,0.142,0.354
12221212313301,14.3389038,15.4138184,0.097,0.351
12221230133331,13.2720261,15.4577637,-0.671,0.350
12221313323103,14.0619878,22.0935059,-0.302,0.340
12223012100213,9.6765684,14.8425293,-0.431,0.363
12223013223212,8.4615055,15.6994629,-0.574,0.354
12221231123331,13.2720261,16.5124512,-0.262,0.351
12223112111102,9.7631974,21.0168457,-0.385,0.359
12223102232311,8.4832384,17.3913574,-0.522,0.367
12221232310311,11.7705700,15.2819824,-0.062,0.380
12223011030011,10.8225151,15.8972168,-0.463,0.348
12221333001120,12.5009395,21.3684082,-0.195,0.345
12223012032001,9.2647792,14.4470215,-0.499,0.344
12221322022112,12.0070844,17.0178223,-0.618,0.353
12223010323201,9.8714518,14.9743652,-0.624,0.358
12223013020310,9.3515125,15.6115723,-0.887,0.350
12221321103103,13.7207082,19.2810059,-0.740,0.338
12221212330021,14.2111385,15.1501465,-0.619,0.348
12221232132203,11.9211029,15.1501465,-0.443,0.347
12223102002133,9.5465832,17.0397949,-0.755,0.344
12221331123021,13.3575541,22.0056152,-0.640,0.331
12221331003133,13.6780130,21.4343262,-0.643,0.339
12221232121211,12.1145226,15.0183105,0.970,0.510
12221312311332,14.4453192,21.0607910,-0.313,0.340
12223102100212,9.6765684,17.6330566,-0.659,0.356
12221203312020,14.3814760,13.7219238,-0.384,0.366
12221230123123,13.3361750,15.0622559,0.046,0.381
12221331222030,12.6724962,21.1486816,-0.553,0.336
12221231313121,13.0152618,16.8200684,0.334,0.344
12221213210231,14.4665962,15.8972168,-0.208,0.352
12221313130323,14.7855051,22.2692871,-0.572,0.327
12221332233210,11.2538371,20.2697754,-0.149,0.343
12221320231331,12.7582314,17.5671387,-0.129,0.352
12223011221233,9.9796707,15.7214355,0.363,0.368
12221321033310,13.3147939,18.9514160,0.071,0.346
12223013303012,8.8959258,16.4025879,-0.334,0.360
12221313200230,14.4665962,21.1486816,-0.343,0.340
12221321123330,13.2720261,19.3029785,-0.454,0.347
12223011222221,9.8281543,15.5017090,-0.764,0.340
12221231000213,13.8060751,15.5456543,-0.260,0.353
12223110010023,11.1029466,20.0720215,-0.467,0.349
12221331022221,13.2720261,21.1267090,-0.601,0.337
12223013030133,9.3731925,15.9851074,-0.399,0.353
12223100011203,11.0598206,17.4353027,-0.835,0.346
12221313213132,14.3601909,21.7639160,-0.399,0.343
12223100110022,11.1029466,17.9406738,-0.218,0.365
12223101312312,10.1960002,19.4787598,-0.525,0.355
12223013203001,8.9176335,15.6774902,-0.527,0.348
12223011022123,10.5850215,15.5895996,-0.689,0.337
12223011013020,10.9519780,16.0070801,-0.593,0.347
12221331013220,13.6139558,21.6320801,-0.450,0.347
12223012001101,9.7848511,14.3591309,-0.704,0.364
12221313013001,15.1039461,21.6540527,-0.803,0.326
12221331223233,12.5652867,21.3464355,-0.809,0.344
12223011300131,10.4337931,16.3366699,-0.436,0.347
12221231010301,13.8274120,15.9411621,-0.117,0.367
12223031121200,7.9613173,16.3586426,-0.120,0.369
12223102310231,8.9610451,18.0065918,-0.744,0.359
12223102232101,8.5701576,17.3474121,-0.646,0.369
12223011131213,10.7145865,16.7761230,-0.616,0.356
12221313233231,13.9553920,21.6979980,-0.845,0.339
12223011310313,10.3689583,16.6882324,-0.585,0.357
12223013023232,9.1129444,15.6994629,-0.312,0.349
12221230033110,13.4003068,14.7326660,-0.690,0.364
12221230021232,13.4216803,14.2932129,-0.871,0.373
12223102202032,8.8525066,16.9299316,-0.587,0.374
12223013122113,9.2430925,16.3366699,-0.313,0.357
12221311332010,15.4430906,22.2033691,-0.363,0.315
12223102203133,8.8525066,17.2155762,-0.455,0.363
12223010333021,9.9147437,15.3259277,-0.423,0.342
12221231002030,13.6993616,15.5236816,-0.036,0.354
12221330133330,13.2720261,21.0607910,-0.800,0.343
12221320233012,12.6939327,17.4572754,-0.504,0.350
12221231210032,13.1650736,15.8752441,0.023,0.349
12223013122101,9.2647792,16.2927246,-0.711,0.369
12221323330310,11.4261866,19.4787598,-0.247,0.350
12230200213122,15.7182383,23.1262207,-0.086,0.316
12221323322002,11.3184804,18.9953613,-0.140,0.344
12221331121213,13.4644216,22.0495605,-0.312,0.331
12230202003223,14.9553991,22.7087402,-0.095,0.319
12221213222203,13.9767151,15.5017090,-0.682,0.350
12221322310121,11.8135879,18.0505371,-0.579,0.357
12223012100132,9.7198857,14.9084473,-0.503,0.346
12223013212122,8.8525066,15.9191895,-0.827,0.350
12221230032310,13.3147939,14.5568848,-0.009,0.352
12221320303002,13.0366691,17.7648926,-0.964,0.354
12223103200131,9.0478525,18.4460449,-0.315,0.370
12221233220010,11.5123222,15.5236816,-0.371,0.345
12221313320023,14.1898373,21.8298340,-0.448,0.343
12221330110030,13.8700799,20.7971191,-0.745,0.346
12223011002130,10.9519780,15.6115723,-0.979,0.348
12221330110120,13.8700799,20.8410645,-0.677,0.360
12221313312031,14.3814760,22.2253418,-0.893,0.325
12223101001323,11.0166883,18.5778809,-0.646,0.349
12221331123131,13.3575541,22.1374512,-0.345,0.333
12221321030223,13.4216803,18.6657715,-0.436,0.343
12221232133120,11.9855916,15.3918457,-0.461,0.347
12221322322313,11.2322862,17.7429199,-0.376,0.351
12223103222023,8.5049700,18.3142090,-0.116,0.356
12223031123023,7.8089630,16.3806152,-0.626,0.349
12232000001231,11.0382553,22.7526855,-0.629,0.332
12230200230230,15.4854449,22.9064941,-0.611,0.310
12221313321213,14.1472288,22.0495605,-0.620,0.334
12221330313131,13.0152618,21.0827637,-0.494,0.340
12223102012333,9.4598988,17.3913574,-0.559,0.359
12221121322101,18.1354112,19.1052246,-0.494,0.328
12221313223132,14.0193555,21.4123535,-0.082,0.331
12223012333312,8.4615055,15.4357910,-0.580,0.350
12221330010132,13.8487469,20.1818848,-0.284,0.329
12221331021221,13.4430519,21.3024902,-0.695,0.333
12221331302202,12.9510290,21.8078613,-0.799,0.333
12223102323313,8.4615055,17.9187012,-0.739,0.360
12221333012212,12.2648633,21.5002441,-0.345,0.342
12223013031303,9.3298312,16.1169434,-0.251,0.373
12223010233201,9.8714518,14.6228027,-0.559,0.396
12221100210313,21.1767283,17.3913574,-0.342,0.301
12223012033110,9.2647792,14.7326660,-0.492,0.366
12223102030211,9.3515125,17.3034668,-0.652,0.360
12221330323023,12.6510579,20.5993652,-0.714,0.339
12223102220302,8.6353339,16.9738770,-0.257,0.357
12223103100021,9.7415422,19.0173340,-0.411,0.368
12221231203122,12.9938527,15.7434082,0.015,0.445
12223012100122,9.7198857,14.8645020,-0.671,0.359
12223103013100,9.6115820,18.9074707,-0.262,0.355
12221233322323,11.1891794,16.2927246,-0.765,0.343
12221313303011,14.4240402,22.0495605,-0.385,0.327
12221230301333,13.0794780,15.1062012,-0.800,0.348
12230200220032,15.5489602,22.5549316,-0.563,0.334
12223110203230,10.1743738,19.9182129,-0.631,0.342
12221331223032,12.6510579,21.3244629,-0.973,0.337
12221313231300,14.1685340,21.7199707,-0.400,0.332
12221313133031,14.7217604,22.4011230,-0.768,0.323
12223012131333,9.2864645,15.4577637,-0.338,0.353
12221213220021,14.2111385,15.5017090,0.093,0.347
12221313210323,14.4453192,21.5661621,-0.584,0.352
12221310332132,15.3795428,20.8850098,-0.621,0.384
12223103112103,9.5899171,19.4567871,-0.698,0.342
12221321021011,13.5712413,18.5339355,-0.235,0.342
12221331202030,13.0152618,21.1486816,-0.651,0.340
12223102303110,8.9176335,17.8967285,-0.396,0.388
12223011031201,10.7361753,16.0290527,-0.429,0.348
12221331322012,12.6939327,21.8518066,-0.788,0.341
12223031211010,7.7001044,16.0510254,-0.722,0.356
12221231230330,12.7582314,15.9631348,-0.260,0.345
12221212233332,13.9340669,14.7326660,-0.610,0.355
12230222221203,11.4046486,22.7087402,-0.451,0.332
12221232313301,11.5984314,15.4138184,-0.698,0.345
12221212320311,14.1685340,14.9304199,-0.347,0.348
12223120010130,8.3528229,17.3693848,-0.517,0.370
12221232132311,11.9426009,15.2819824,-0.638,0.459
12221322310112,11.8350943,18.0725098,-0.333,0.360
12223120001330,8.2658549,17.1936035,-0.792,0.356
12223103202330,8.7873681,18.4240723,-0.608,0.362
12230202021013,14.9129381,22.7526855,-0.503,0.319
12221230323120,12.6724962,15.0402832,-0.450,0.342
12223100011212,11.0598206,17.4572754,-0.718,0.347
12230200230232,15.4642688,22.9064941,-0.144,0.310
12221323312303,11.5769066,19.4567871,-0.427,0.344
12221230133000,13.4003068,15.3039551,-0.164,0.350
12221312130332,14.7855051,20.8850098,-0.331,0.338
12221332330323,11.3615678,20.8630371,-0.462,0.348
12221311023212,16.0141357,21.3244629,-0.323,0.322
12221120311121,18.5941885,18.2263184,-0.162,0.322
12221323212223,11.5338520,18.6657715,-0.737,0.347
12221331030110,13.5712413,21.5881348,-0.537,0.331
12223013233031,8.5267005,16.0729980,-0.262,0.372
12223013103030,9.5682508,16.4025879,-0.686,0.365
12223010132323,10.4986143,15.2380371,-0.685,0.346
12221321302222,12.9081979,18.9953613,-0.353,0.345
12221331112222,13.5925995,22.1594238,-0.577,0.329
12221230023313,13.2934109,14.4030762,-0.391,0.352
12221233211202,11.7490585,16.0070801,-0.600,0.358
12221323033332,11.8781020,18.9514160,-0.255,0.349
12221312131302,14.8279911,21.0168457,-0.653,0.334
12221233232301,11.2538371,15.9411621,-0.841,0.343
12223102221000,8.7439361,17.0617676,-0.678,0.371
12221330032022,13.3361750,20.0500488,-0.386,0.361
12221232131130,12.1574857,15.4357910,-0.186,0.343
12221331130221,13.4430519,22.1813965,-0.676,0.338
12223013212001,8.9176335,15.8532715,-0.959,0.447
12221313133232,14.6154780,22.3791504,-0.446,0.375
12221322131112,12.1789647,18.2482910,-0.670,0.357
12223011030330,10.6929962,15.9631348,-0.524,0.344
12221331203120,13.0152618,21.3684082,-0.686,0.341
12221231231330,12.7582314,16.1389160,-0.517,0.343
12221322000203,12.4365763,16.9079590,-0.275,0.352
12223102032212,9.1563324,17.2814941,-0.858,0.354
12221313323030,14.0406726,22.0275879,-0.344,0.334
12221330112200,13.6566625,20.7531738,-0.123,0.364
12223013030011,9.4382242,15.8972168,-0.729,0.350
12221230320031,12.8439375,14.8425293,-0.402,0.365
12221233131121,12.1574857,16.8200684,-0.574,0.350
12223031022011,7.8742645,15.5456543,-0.379,0.348
12221313210030,14.5516838,21.5002441,-0.812,0.334
12221320013012,13.7207082,17.4572754,-0.390,0.349
12221230030111,13.5712413,14.5788574,-0.276,0.347
12221331121003,13.5498812,22.0056152,-0.408,0.340
12223010323101,9.9580298,15.0622559,-0.718,0.344
12221233210100,11.8565990,15.9191895,-0.626,0.350
12221121302131,18.4275017,19.1491699,-0.576,0.323
12221313301120,14.5516838,22.0715332,-0.460,0.334
12221330323231,12.5867322,20.6433105,-0.897,0.337
12221333003331,12.2433913,21.4343262,-0.072,0.351
12221333313112,11.6629959,22.4670410,-0.484,0.326
12223003111313,9.6765684,14.0515137,-0.521,0.342
12223103012223,9.4598988,18.6657715,-0.645,0.354
12221213202322,14.2750302,15.5676270,0.011,0.347
12221331130233,13.4216803,22.2253418,-0.794,0.376
12223012130120,9.3948711,15.2160645,-0.401,0.350
12221331332300,12.6296178,22.2473145,-0.820,0.340
12223102030033,9.3731925,17.3034668,-1.016,0.358
12223010323232,9.8065034,14.9963379,-0.343,0.349
12223010313012,10.2824911,15.3479004,-0.029,0.387
12223012110012,9.7631974,15.1721191,-0.860,0.358
12221212221121,14.2111385,14.3591309,-0.116,0.359
12221313320111,14.2537350,21.9616699,-0.450,0.328
