quadkey,latitude,longitude,rwi,error
30001013012012,-1.6147764,15.8752441,-0.205,0.400
30001011232031,-1.2852926,15.8972168,-0.033,0.367
30001010310202,-0.8239462,15.1281738,-0.537,0.329
30001030332331,-4.1820725,15.2819824,1.425,0.451
12223322223112,0.1428221,17.1936035,-0.837,0.332
30001021330022,-3.9409805,13.7219238,-0.531,0.325
12223320212101,1.9222467,17.3474121,-1.031,0.334
12223320031011,2.4492049,17.4792480,-1.433,0.333
30001023122211,-4.8392069,13.4362793,-0.434,0.328
30001013032210,-2.0320445,15.8752441,-0.404,0.365
30001010301313,-0.8239462,15.1062012,-0.527,0.329
12223320312110,1.9222467,18.0725098,-0.359,0.339
12223302331111,3.1514858,18.2702637,-0.728,0.335
30001022300120,-4.9705600,12.0520020,-0.424,0.411
12223320110003,2.7784514,17.9626465,-0.831,0.334
30001013002101,-1.5928123,15.5895996,-0.456,0.331
30001011201122,-0.7800052,15.7434082,-0.867,0.331
30001023123013,-4.7735207,13.6120605,-0.279,0.327
30001030202102,-3.7217452,14.1613770,-0.462,0.325
12223231211120,2.0540032,16.0949707,-0.040,0.420
30001021233323,-4.2039864,13.3044434,0.876,0.380
30001011323233,-1.3951258,16.4245605,-0.644,0.336
12223231322333,1.4170918,16.3366699,-0.074,0.339
30001022122322,-4.9048867,12.0520020,-0.793,0.350
30001012103232,-1.7465556,14.9963379,0.053,0.331
12223322020111,1.0436434,17.0397949,-0.515,0.333
30001100003121,-0.2307123,17.1716309,-0.818,0.330
12223221133230,2.1418349,13.9416504,0.238,0.458
12223303210220,3.3708564,18.6437988,-0.217,0.350
30001010211323,-0.8678867,14.7106934,-0.399,0.333
12223303202112,3.3050503,18.4240723,-0.650,0.336
30001013202330,-2.4272521,15.6115723,-0.508,0.352
12223322110220,1.2633253,17.9406738,-0.803,0.341
30001013110302,-1.5269188,16.6223145,-0.887,0.338
30001011200232,-0.8678867,15.5236816,-0.431,0.329
12223232220323,0.1867672,14.1833496,0.026,0.332
30001021222321,-4.1820725,12.7770996,0.246,0.381
30001023103132,-4.4669035,13.6779785,-0.523,0.324
30001003220011,-2.4711573,12.7331543,-0.139,0.326
30001013012121,-1.6367402,15.9411621,-0.666,0.336
30001021322312,-4.1601581,13.5021973,-0.980,0.504
30001013222110,-2.6467632,15.6115723,-0.191,0.330
12223320010222,2.6467632,17.2375488,-0.658,0.330
30001021130101,-3.1734250,13.8317871,-0.528,0.321
30001012313311,-2.3833455,15.4577637,-0.446,0.327
30001013120223,-1.9222467,16.2048340,-0.672,0.339
30001020333321,-4.1820725,12.6013184,0.182,0.383
30001021033332,-3.5024552,13.3264160,-0.483,0.321
30001023003111,-4.4011829,12.9968262,-0.098,0.328
30001022101002,-4.2478122,12.1398926,-0.164,0.327
30001002333313,-2.7565043,12.6452637,-0.788,0.324
12223213310301,3.4147247,16.6442871,-0.878,0.333
30001012112322,-1.7465556,15.2160645,-0.042,0.329
12223320132323,2.1198775,18.0505371,-0.132,0.333
30001023000333,-4.3792747,12.8210449,-0.596,0.331
30001013231111,-2.4711573,16.1608887,0.120,0.335
30001021332310,-4.1382430,13.8537598,-0.021,0.471
30001022031323,-4.7297265,11.8981934,1.260,0.434
12223303222131,2.9320690,18.4460449,-0.385,0.342
30001010212231,-1.0216743,14.4909668,-0.366,0.334
30001021303133,-3.7655967,13.6999512,-0.408,0.325
30001021333330,-4.1820725,14.0295410,-0.456,0.327
30001013012100,-1.5928123,15.9191895,-0.682,0.351
12223231222011,1.5708481,15.5456543,-0.573,0.354
30001012312132,-2.3613917,15.2600098,-0.596,0.325
12223320310310,2.0100856,18.0725098,-0.178,0.336
30001021331320,-4.0067400,13.9855957,-0.254,0.343
30001023012003,-4.4230904,13.0407715,-0.340,0.329
30001021222001,-4.0505767,12.6892090,-0.431,0.329
30001012101212,-1.5269188,14.9963379,-0.254,0.330
30001011000101,-0.0109863,15.5895996,-0.142,0.329
12223302331223,2.9978987,18.1384277,-0.686,0.336
12223230300122,2.0320445,14.8645020,-0.590,0.343
12223230231210,1.6587038,14.6447754,-1.007,0.338
30001032011002,-4.2478122,14.6008301,-0.086,0.330
30001021000002,-2.8442900,12.6672363,-0.683,0.323
30001013010103,-1.4390576,15.9411621,-0.278,0.348
30001022001010,-4.2258996,11.4807129,-0.593,0.330
30001021323230,-4.1820725,13.5900879,0.032,0.328
30001010010311,-0.0988769,14.5788574,-0.379,0.329
12223231202111,1.9222467,15.6335449,-0.497,0.341
12223320330321,1.6147764,18.0505371,0.786,0.462
30001100122210,-0.6262082,17.6330566,-0.645,0.400
12223230211330,1.9661667,14.7326660,-1.238,0.342
30001020222101,-4.0505767,11.3708496,0.066,0.331
30001003022201,-2.0320445,12.6892090,-1.083,0.330
30001022103312,-4.5107140,12.2717285,-0.274,0.331
30001021332233,-4.2039864,13.7878418,0.304,0.425
12223322323000,0.1647947,17.7648926,-0.994,0.335
12223320322232,1.4170918,17.6330566,-0.567,0.338
30001013010121,-1.4610233,15.9411621,-0.475,0.334
12223303221030,3.1076060,18.5119629,-0.160,0.337
12223302301021,3.4585910,17.7868652,-0.828,0.334
30001021321212,-3.9848207,13.5900879,-0.020,0.325
30001012102000,-1.5928123,14.7766113,-0.170,0.332
12223322221231,0.2087398,17.1276855,-0.445,0.332
30001023010332,-4.3792747,13.1506348,-0.660,0.354
30001003220223,-2.6248138,12.6892090,-0.493,0.324
12223230300220,1.9661667,14.7766113,-0.964,0.340
30001022033111,-4.7516240,11.9421387,0.592,0.622
12223221133333,2.1198775,14.0515137,-0.425,0.335
30001022113213,-4.5107140,12.5573730,-1.023,0.332
30001021233233,-4.2039864,13.2604980,0.534,0.343
30001023110001,-4.2258996,13.7438965,-0.084,0.355
30001011032030,-0.5822654,15.8752441,-0.657,0.341
30001020233331,-4.1820725,11.9421387,-0.305,0.326
12223320132312,2.1637921,18.0725098,-0.752,0.334
12223232122130,0.8239462,14.9084473,-1.395,0.333
30001032033003,-4.7735207,14.6228027,-0.291,0.337
30001023031122,-4.6421296,13.2824707,-0.430,0.330
30001012101103,-1.4390576,15.0622559,-0.044,0.330
30001030333023,-4.1163273,15.3259277,0.211,0.369
30001010300010,-0.7140928,14.8205566,-0.621,0.331
30001021322221,-4.1820725,13.3923340,-0.033,0.340
30001012212330,-2.4272521,14.5568848,-0.519,0.324
30001020222331,-4.1820725,11.4147949,-0.536,0.331
12223320111233,2.6467632,18.1823730,-0.879,0.348
12223230332010,1.5708481,15.1721191,-0.462,0.341
12223302210003,3.4805234,17.2595215,-0.828,0.331
30001022033121,-4.7954168,11.8981934,1.351,0.443
30001023122023,-4.8173122,13.3923340,0.050,0.332
30001032110310,-4.3135463,15.2600098,0.990,0.496
30001032110030,-4.2697242,15.1721191,1.070,0.424
30001021301312,-3.6340356,13.6779785,-0.629,0.324
12223230213301,1.8344033,14.7106934,-0.429,0.340
30001021312313,-3.8094460,13.8757324,-0.651,0.324
12223322103111,1.2193903,17.9187012,-0.686,0.339
30001011310121,-0.7580345,16.6442871,-0.622,0.335
30001013001311,-1.5049538,15.8093262,-0.395,0.332
30001032110202,-4.3354564,15.1281738,0.213,0.355
30001012212033,-2.3613917,14.4909668,-0.554,0.328
30001021322202,-4.1601581,13.3703613,0.128,0.372
12223320332300,1.4829887,18.0285645,-0.432,0.365
30001013110303,-1.5269188,16.6442871,-0.127,0.339
30001021003020,-3.0417830,12.8430176,-0.397,0.321
30001030202031,-3.7436712,14.1394043,-0.225,0.325
30001023112202,-4.5107140,13.7219238,-0.413,0.324
30001022011102,-4.2478122,11.8762207,-0.876,0.376
30001022120332,-4.7297265,12.0959473,-0.507,0.329
30001011332231,-1.3731595,16.6003418,-0.519,0.339
30001021301322,-3.6778914,13.6340332,0.233,0.338
30001021330113,-3.8971380,13.8757324,-0.807,0.326
12223233223003,0.1428221,15.6774902,-0.248,0.328
30001010102130,-0.2307123,14.9084473,-0.678,0.328
12223230223111,1.5708481,14.4030762,-1.024,0.341
30001023130000,-4.5764249,13.7219238,-0.399,0.325
30001012103100,-1.5928123,15.0402832,-0.549,0.332
30001021322231,-4.1820725,13.4362793,-0.002,0.403
30001021232311,-4.1382430,13.1726074,-0.137,0.438
30001100120121,-0.4064907,17.6989746,-0.383,0.334
30001022031331,-4.7078283,11.9421387,1.072,0.459
30001022300030,-4.9705600,12.0080566,0.053,0.407
30001100300000,-0.7140928,17.5891113,-0.422,0.342
30001003201021,-2.1637921,12.8649902,-0.438,0.329
30001010300012,-0.7360637,14.8205566,-0.353,0.331
30001100203100,-0.8898568,17.1496582,-0.312,0.336
30001021233333,-4.2039864,13.3483887,-0.297,0.326
12223322231222,0.1867672,17.4133301,-0.964,0.333
30001021300202,-3.6340356,13.3703613,-0.787,0.394
30001010031013,-0.3845186,14.6667480,-0.797,0.331
30001022103223,-4.5545219,12.1618652,0.147,0.338
12223322021220,0.9118267,17.0617676,-0.752,0.333
30001011232330,-1.3731595,15.9631348,-0.480,0.335
30001023111033,-4.2916356,13.9636230,-0.550,0.330
30001022010221,-4.3573658,11.6345215,-0.219,0.328
12223321000212,2.6906608,18.3361816,-0.756,0.334
30001011232312,-1.3511931,15.9631348,-0.508,0.335
30001013210010,-2.1198775,15.8752441,-0.542,0.400
12223221311010,2.0979197,13.9416504,-0.601,0.335
30001023001333,-4.3792747,12.9968262,-0.206,0.329
12223303203011,3.3269861,18.5339355,-0.389,0.338
30001030220110,-3.8752158,14.2053223,-0.236,0.325
12223232223230,0.0329590,14.2932129,-0.736,0.330
30001011031320,-0.4943786,16.0949707,-0.118,0.332
30001022112132,-4.4669035,12.4475098,-0.601,0.330
30001011012130,-0.2307123,15.9631348,-0.621,0.330
30001021233321,-4.1820725,13.3044434,0.617,0.422
30001022031203,-4.6859294,11.8103027,0.191,0.551
30001003200101,-2.1198775,12.7770996,-0.625,0.329
30001022130101,-4.5764249,12.4255371,-0.130,0.331
30001011211333,-0.8678867,16.1608887,-0.414,0.334
30001020331303,-3.9848207,12.6013184,-0.626,0.343
12223320332002,1.5488836,17.9406738,-1.068,0.343
30001002333331,-2.7784514,12.6452637,-0.391,0.324
30001022010213,-4.3354564,11.6784668,0.156,0.342
12223232322123,0.0988769,14.8864746,-0.219,0.329
12223231322332,1.4170918,16.3146973,0.380,0.409
30001023013331,-4.5326183,13.3483887,-0.289,0.343
30001021110021,-2.8662354,13.7438965,-0.709,0.322
12223320113303,2.5150610,18.2263184,-0.584,0.332
12223303201331,3.3708564,18.6218262,-0.671,0.405
30001010303332,-1.0436434,15.0842285,-0.575,0.330
30001013010231,-1.5488836,15.8972168,0.067,0.359
30001022122002,-4.7735207,11.9641113,0.105,0.443
30001021103022,-3.0637244,13.5461426,-0.608,0.322
30001022013033,-4.4669035,11.8542480,0.083,0.381
30001030020021,-3.2173020,14.0954590,-0.369,0.322
30001020333102,-4.0724942,12.5793457,0.029,0.326
30001020302202,-3.8094460,11.9641113,-0.546,0.327
30001003201010,-2.1198775,12.8869629,-0.404,0.330
30001021331213,-3.9848207,13.9636230,-0.283,0.343
30001030332321,-4.1820725,15.2380371,0.932,0.449
30001011202232,-1.0436434,15.5236816,-0.506,0.330
12223230231022,1.6806671,14.6008301,-0.921,0.339
30001013121200,-1.8563646,16.3586426,-0.256,0.340
30001022010011,-4.2258996,11.6784668,0.243,0.338
12223303200211,3.4147247,18.3581543,-0.327,0.335
30001010231021,-1.1095498,14.6228027,-0.622,0.333
12223302222132,2.9101249,17.0178223,-0.359,0.330
12223322110200,1.3072596,17.9406738,-0.856,0.342
30001012302320,-2.4272521,14.8645020,-0.392,0.325
30001021332010,-4.0505767,13.7658691,-0.194,0.325
30001002322033,-2.7126091,12.0300293,-0.075,0.327
12223322231230,0.2087398,17.4572754,-0.890,0.333
12223233100110,1.3951258,16.3146973,0.259,0.499
30001022012310,-4.4888091,11.7443848,-0.750,0.331
12223320310330,1.9661667,18.0725098,-0.741,0.337
30001022033333,-4.9048867,11.9421387,0.591,0.443
30001021233201,-4.1382430,13.2165527,0.193,0.327
30001022122021,-4.7954168,11.9860840,0.477,0.332
30001021031211,-3.2611771,13.2604980,-0.415,0.321
30001010320112,-1.0875811,14.9084473,-0.715,0.330
30001021333030,-4.0944111,13.9416504,-0.289,0.328
30001021330120,-3.9190595,13.8098145,-0.033,0.325
12223233232322,0.0109863,15.9191895,-0.681,0.329
30001020322031,-4.0944111,12.0300293,-0.587,0.325
12223320121021,2.4052990,17.7868652,-0.560,0.349
12223230300313,1.9881263,14.9304199,-0.966,0.344
30001021311332,-3.6778914,14.0295410,-0.651,0.324
12223320031302,2.3394375,17.5012207,-1.003,0.333
30001011033302,-0.6481795,16.0949707,-0.409,0.333
30001011231221,-1.1974226,16.0290527,0.088,0.337
30001030220010,-3.8752158,14.1174316,-0.278,0.391
12223221133212,2.1637921,13.9416504,-0.981,0.402
12223320132130,2.2296616,18.0725098,-0.677,0.333
30001010011133,-0.0769043,14.7546387,-0.391,0.327
30001021323301,-4.1382430,13.6560059,-0.770,0.327
30001022111130,-4.2697242,12.6232910,-0.451,0.328
30001013011012,-1.4390576,16.0510254,-0.406,0.336
30001010011311,-0.0988769,14.7546387,-0.294,0.328
30001021011203,-2.9320690,13.2165527,-0.786,0.322
30001020220332,-4.0286586,11.3928223,-0.264,0.331
12223303203133,3.2611771,18.6218262,-0.495,0.345
30001100013022,-0.2526847,17.4133301,-0.863,0.331
30001032110113,-4.2478122,15.2819824,1.736,0.439
12223302033200,3.5901776,17.4133301,-0.702,0.333
30001002233200,-2.7345569,11.7883301,-0.796,0.354
30001012212313,-2.4052990,14.5788574,-0.234,0.325
12223320132303,2.1637921,18.0505371,-0.431,0.348
12223322321223,0.1867672,17.7868652,-0.209,0.336
12223322011023,1.3292264,17.4353027,-0.189,0.337
30001021323232,-4.2039864,13.5900879,-0.521,0.327
30001011232303,-1.3511931,15.9411621,-0.387,0.334
12223322223131,0.1208495,17.2155762,-1.059,0.332
12223303201311,3.4147247,18.6218262,-0.466,0.339
30001100032302,-0.6481795,17.3254395,-0.632,0.332
12223320221032,1.6806671,17.1057129,-0.843,0.334
12223322321110,0.3405742,17.8967285,-0.863,0.351
30001011211232,-0.8678867,16.0510254,-0.701,0.333
12223230301202,1.9881263,14.9523926,-0.729,0.344
30001023103120,-4.4449973,13.6340332,-0.044,0.326
30001011331321,-1.1974226,16.8200684,-0.356,0.339
12223230313001,1.9222467,15.3259277,-0.736,0.367
30001100013200,-0.2746571,17.4133301,-0.938,0.331
30001012212320,-2.4272521,14.5129395,-0.493,0.326
12223303221210,3.0637244,18.5119629,0.076,0.472
30001023000301,-4.3135463,12.7770996,-0.149,0.331
30001021323323,-4.2039864,13.6560059,-0.598,0.328
30001003200313,-2.2296616,12.8210449,-0.628,0.329
30001100212121,-0.9337965,17.3474121,-0.305,0.333
12223221313200,1.8344033,13.8977051,-0.520,0.341
30001013221100,-2.4711573,15.7434082,0.257,0.361
30001021302230,-3.8313699,13.4143066,-0.650,0.323
30001023003331,-4.5326183,12.9968262,-0.332,0.331
30001023120230,-4.7078283,13.4143066,-0.296,0.327
30001022121100,-4.5764249,12.2277832,-0.381,0.331
30001022031103,-4.5983271,11.8981934,-0.027,0.355
30001021322113,-4.0724942,13.5241699,-0.335,0.324
30001011130320,-0.4943786,16.6223145,-0.341,0.333
12223320113302,2.5150610,18.2043457,-0.493,0.333
30001010313221,-1.0216743,15.3259277,-0.034,0.332
30001010302320,-1.0216743,14.8645020,-0.459,0.330
30001021303100,-3.6998186,13.6340332,-0.258,0.339
12223303200032,3.4366581,18.3361816,-1.332,0.335
12223231231230,1.6147764,16.0510254,1.354,0.481
12223322103321,1.0875811,17.8747559,-0.016,0.337
30001021331312,-3.9848207,14.0295410,-0.234,0.327
30001021013002,-3.0198411,13.1945801,-1.009,0.322
30001013010300,-1.5049538,15.9191895,0.073,0.343
12223320110113,2.7784514,18.0944824,-0.725,0.334
30001022120032,-4.6421296,12.0080566,-0.318,0.435
30001021310220,-3.6559638,13.7219238,-0.527,0.324
30001021001200,-2.9101249,12.8430176,0.096,0.321
30001021302021,-3.7436712,13.3923340,-0.751,0.323
12223230300312,1.9881263,14.9084473,-0.614,0.343
30001013202203,-2.4052990,15.5017090,-0.374,0.327
12223322103312,1.1095498,17.8967285,-0.544,0.344
30001020223301,-4.1382430,11.5466309,-0.423,0.333
30001010231011,-1.0656124,14.6667480,-0.480,0.333
30001021222223,-4.2039864,12.6892090,0.985,0.487
30001021220333,-4.0286586,12.8210449,-0.575,0.327
30001012301211,-2.2077054,15.0183105,-0.358,0.326
12223233233131,0.1208495,16.1608887,-0.279,0.331
12223232212001,0.5163504,14.4470215,-0.746,0.344
12223320221022,1.6806671,17.0617676,-0.647,0.334
30001023110103,-4.2478122,13.8317871,-0.524,0.344
12223320310110,2.0979197,18.0725098,-0.745,0.335
30001023112112,-4.4230904,13.8537598,-0.266,0.328
30001021101213,-2.9320690,13.6120605,-0.616,0.321
30001030200003,-3.5463174,14.0954590,-0.855,0.323
30001021300220,-3.6559638,13.3703613,-0.326,0.323
30001023010121,-4.2697242,13.1286621,-0.303,0.330
30001100212221,-1.0216743,17.2595215,-0.867,0.335
12223231231132,1.6806671,16.1389160,-0.571,0.342
30001020322022,-4.1163273,11.9641113,-0.687,0.326
30001030333223,-4.2039864,15.3259277,-0.078,0.423
30001022102011,-4.4011829,12.0300293,-0.219,0.334
30001022033130,-4.7954168,11.9201660,1.143,0.445
30001012312133,-2.3613917,15.2819824,-0.311,0.325
12223322023003,0.8459165,17.0837402,-0.655,0.332
30001010313102,-0.9118267,15.3918457,-0.466,0.331
30001010033030,-0.5822654,14.6447754,-0.504,0.332
30001010333032,-1.3072596,15.3479004,-0.129,0.331
30001012011031,-1.4610233,14.6667480,-0.733,0.333
30001013010110,-1.4170918,15.9631348,-0.797,0.335
30001023110231,-4.3573658,13.7878418,-0.374,0.328
30001010231331,-1.1974226,14.7546387,-0.764,0.332
30001021302020,-3.7436712,13.3703613,-0.927,0.323
30001021310301,-3.6121068,13.8317871,-0.248,0.323
12223320010223,2.6467632,17.2595215,-1.103,0.330
30001100100111,-0.0109863,17.7429199,-0.789,0.335
30001011030231,-0.4943786,15.8972168,0.922,0.451
30001010033122,-0.6042368,14.6887207,-0.420,0.331
30001013012010,-1.5928123,15.8752441,-0.271,0.343
12223213310123,3.4366581,16.6442871,-1.029,0.334
12223230213300,1.8344033,14.6887207,-0.853,0.339
12223322321210,0.2526847,17.8088379,-0.831,0.335
30001003303230,-2.4272521,13.5900879,-0.726,0.328
12223302212312,3.2173020,17.3693848,-0.486,0.332
30001021331020,-3.9190595,13.8977051,-0.896,0.326
30001010320132,-1.1315182,14.9084473,0.085,0.330
12223322323001,0.1647947,17.7868652,-0.416,0.337
30001020223200,-4.1382430,11.4367676,-0.500,0.333
30001021023301,-3.4366581,12.9528809,-0.572,0.322
30001013012213,-1.7026302,15.8972168,-0.394,0.344
30001013010023,-1.4829887,15.8532715,-0.271,0.334
12223320130333,2.2955282,18.0944824,-0.494,0.332
12223233022021,0.8239462,15.5017090,-0.736,0.333
30001021101231,-2.9540126,13.6120605,-0.512,0.322
30001100003233,-0.3405742,17.1276855,-0.271,0.331
30001023110331,-4.3573658,13.8757324,-0.506,0.328
30001021031130,-3.2173020,13.3264160,-0.534,0.322
30001023000120,-4.2697242,12.7551270,-0.682,0.330
30001023122302,-4.8611009,13.4582520,-0.266,0.343
30001011310013,-0.7360637,16.6003418,-0.538,0.335
30001023122122,-4.8173122,13.4582520,-0.621,0.343
12223302332130,2.9320690,18.0725098,-0.865,0.335
30001012301300,-2.2077054,15.0402832,-0.549,0.326
12223303220311,3.0637244,18.4460449,-0.754,0.336
30001011211133,-0.7800052,16.1608887,-1.041,0.334
30001010011023,-0.0769043,14.6228027,-1.143,0.329
30001100212123,-0.9557662,17.3474121,-0.916,0.333
30001030332312,-4.1601581,15.2600098,1.282,0.489
30001021030000,-3.1734250,13.0187988,-0.348,0.320
30001013112031,-1.6367402,16.6003418,-0.448,0.353
30001011000212,-0.1208495,15.5236816,-0.909,0.329
30001010031030,-0.4064907,14.6447754,-0.835,0.331
30001010312310,-0.9777357,15.2600098,-0.605,0.330
12223302333010,2.9759559,18.1604004,-0.925,0.335
30001021331233,-4.0286586,13.9636230,-0.570,0.327
30001011032110,-0.5383221,15.9631348,-0.273,0.332
30001013013031,-1.6367402,16.0729980,-0.703,0.336
30001020133113,-3.3708564,12.6452637,-0.271,0.323
30001011001133,-0.0769043,15.8093262,-0.390,0.352
30001100102302,-0.2966295,17.6770020,-0.602,0.335
30001021323331,-4.1820725,13.6999512,-0.346,0.326
30001021011221,-2.9540126,13.2165527,-0.727,0.322
30001012103000,-1.5928123,14.9523926,-0.283,0.340
30001020322122,-4.1163273,12.0520020,-0.231,0.384
30001022121211,-4.6640299,12.2058105,0.093,0.333
30001023013321,-4.5326183,13.3044434,-0.297,0.329
12223303201301,3.4147247,18.5778809,-0.429,0.337
30001023033112,-4.7735207,13.3264160,-0.573,0.329
12223322301100,0.6921218,17.8527832,-0.617,0.333
30001022300003,-4.9486696,11.9860840,-0.140,0.364
30001100120302,-0.4724067,17.6770020,-0.411,0.335
30001023122303,-4.8611009,13.4802246,-0.455,0.329
30001030333212,-4.1601581,15.3479004,0.159,0.440
30001022103002,-4.4230904,12.1398926,0.431,0.365
30001011032213,-0.6481795,15.8972168,-0.331,0.331
30001021000231,-2.9540126,12.7331543,-0.186,0.321
30001031030231,-3.3050503,15.8972168,0.377,0.354
12223230230311,1.6587038,14.5788574,-0.725,0.409
30001021101033,-2.8881803,13.6120605,-0.441,0.323
30001012121233,-1.9222467,15.0183105,-0.427,0.331
30001010311323,-0.8678867,15.4138184,-0.867,0.330
12223322021200,0.9557662,17.0617676,-0.296,0.333
30001021033302,-3.4585910,13.2824707,-0.526,0.320
30001011013202,-0.2966295,16.0070801,-1.405,0.346
30001023102203,-4.5107140,13.3923340,-0.556,0.350
12223303203331,3.1953637,18.6218262,-0.817,0.344
30001011003121,-0.2307123,15.7653809,-0.616,0.331
30001010313000,-0.8898568,15.3039551,-0.523,0.329
30001013013010,-1.5928123,16.0510254,-0.256,0.335
30001023110132,-4.2916356,13.8537598,0.775,0.407
30001021322332,-4.2039864,13.5021973,-0.033,0.325
30001022103313,-4.5107140,12.2937012,-0.416,0.332
30001022122213,-4.8611009,12.0300293,-0.231,0.360
30001023110330,-4.3573658,13.8537598,-0.284,0.328
30001010030213,-0.4724067,14.4909668,-0.398,0.333
30001010123012,-0.5602938,14.9963379,-0.133,0.331
12223320031013,2.4272521,17.4792480,-0.700,0.333
30001013010112,-1.4390576,15.9631348,-0.980,0.335
12223303022231,3.5463174,18.3581543,-1.131,0.337
30001023011302,-4.3354564,13.2824707,-0.173,0.353
30001012011120,-1.4610233,14.6887207,-0.205,0.332
30001003202110,-2.2955282,12.7990723,0.401,0.361
30001010320101,-1.0656124,14.8864746,-0.332,0.330
12223233321122,0.2746571,16.4465332,-0.726,0.330
12223320113120,2.5809138,18.2043457,-0.793,0.333
12223230301231,1.9661667,15.0183105,-0.852,0.346
30001023110031,-4.2697242,13.7878418,-0.250,0.358
30001020333130,-4.0944111,12.6232910,-0.185,0.328
30001022010101,-4.2258996,11.7224121,-0.381,0.330
12223230300123,2.0320445,14.8864746,-0.583,0.343
30001020011031,-2.8662354,11.8542480,-0.289,0.331
30001021233331,-4.1820725,13.3483887,-0.051,0.358
30001010001103,-0.0329590,14.3591309,-1.407,0.330
12223322301122,0.6262082,17.8527832,-0.643,0.334
30001011230130,-1.1095498,15.9631348,0.860,0.473
12223320130022,2.3833455,17.9406738,-0.766,0.334
30001030220111,-3.8752158,14.2272949,-0.432,0.327
30001010211330,-0.8459165,14.7326660,-0.791,0.334
12223320121132,2.3833455,17.8967285,-1.069,0.333
12223320131033,2.3833455,18.1823730,-0.742,0.334
30001010120103,-0.3845186,14.8864746,-0.490,0.328
30001011023033,-0.6042368,15.7214355,-0.468,0.331
30001021222330,-4.1820725,12.7990723,-0.419,0.377
12223302221331,3.0198411,17.2155762,-1.072,0.330
30001023102202,-4.5107140,13.3703613,-0.054,0.342
12223322233001,0.1647947,17.4353027,-0.581,0.333
30001021222200,-4.1382430,12.6672363,-0.351,0.345
30001012312300,-2.3833455,15.2160645,-0.729,0.325
12223302201330,3.3708564,17.1936035,-0.257,0.366
30001010212310,-0.9777357,14.5568848,-0.516,0.333
30001023031301,-4.6640299,13.3044434,-0.222,0.329
12223231223310,1.4829887,15.7873535,-0.227,0.339
30001021113233,-3.1514858,13.9636230,-0.778,0.321
30001010033321,-0.6701507,14.7106934,-0.492,0.332
30001003202231,-2.4272521,12.7331543,-0.602,0.327
30001013322022,-2.7126091,16.1828613,-0.759,0.339
30001022033120,-4.7954168,11.8762207,1.033,0.455
30001021233023,-4.1163273,13.2165527,-0.421,0.328
30001023013132,-4.4669035,13.3264160,-0.065,0.327
30001100120322,-0.5163504,17.6770020,-0.579,0.335
30001021033013,-3.3708564,13.2604980,-0.484,0.320
30001003200333,-2.2735730,12.8210449,0.334,0.397
30001020211103,-3.5463174,11.8981934,-0.614,0.330
30001023101331,-4.3573658,13.6999512,-0.547,0.327
30001022120100,-4.5764249,12.0520020,0.061,0.455
30001020333103,-4.0724942,12.6013184,-0.695,0.327
12223322012302,1.1095498,17.3254395,-0.283,0.336
30001032110210,-4.3135463,15.1721191,0.960,0.445
30001023112203,-4.5107140,13.7438965,-0.514,0.332
30001011211011,-0.7140928,16.0729980,-0.536,0.333
12223322011110,1.3951258,17.5451660,-0.718,0.337
30001022011103,-4.2478122,11.8981934,-0.569,0.355
12223232210222,0.5383221,14.4250488,-0.340,0.334
30001030220033,-3.9409805,14.1394043,-0.606,0.328
30001021333031,-4.0944111,13.9636230,-0.451,0.325
12223221311200,2.0100856,13.8977051,-0.354,0.351
30001023100313,-4.3354564,13.5241699,-0.248,0.356
12223302311123,3.4366581,18.2263184,-0.910,0.337
12223320310301,2.0100856,18.0505371,-0.208,0.335
30001010213103,-0.9118267,14.7106934,-0.560,0.332
30001013110211,-1.5049538,16.6003418,-0.338,0.338
12223303203211,3.2392398,18.5339355,-0.573,0.339
12223320131012,2.4272521,18.1604004,-0.480,0.333
30001011012233,-0.3405742,15.8972168,-0.860,0.331
30001021332203,-4.1601581,13.7438965,-0.099,0.328
30001023120213,-4.6859294,13.4362793,-0.255,0.327
30001032110203,-4.3354564,15.1501465,0.646,0.444
30001021033122,-3.4147247,13.2824707,-0.107,0.329
12223322123121,0.8239462,17.8747559,-0.922,0.336
12223230320220,1.6147764,14.7766113,-0.766,0.338
30001022122302,-4.8611009,12.0520020,-0.122,0.420
30001013012101,-1.5928123,15.9411621,-0.470,0.351
30001022122321,-4.8829942,12.0739746,-0.316,0.369
12223322021102,1.0216743,17.1496582,-0.561,0.333
12223213313030,3.2831139,16.7541504,-0.476,0.387
30001013013223,-1.7465556,16.0290527,-0.590,0.336
30001010031032,-0.4284628,14.6447754,-0.644,0.331
12223322013000,1.2193903,17.4133301,-0.506,0.337
30001022031300,-4.6640299,11.8762207,0.027,0.375
30001022031333,-4.7297265,11.9421387,1.411,0.389
30001011331131,-1.1095498,16.8640137,-0.701,0.337
30001011010111,-0.0109863,15.9851074,-0.476,0.330
30001021313131,-3.7436712,14.0515137,-0.684,0.340
30001021103010,-2.9978987,13.5900879,-0.688,0.323
12223322110022,1.3292264,17.9406738,-1.063,0.342
30001021110310,-2.9101249,13.8537598,-0.506,0.322
30001012101130,-1.4610233,15.0842285,-0.275,0.346
30001011333210,-1.3292264,16.7541504,-0.845,0.344
30001021222302,-4.1601581,12.7551270,-0.355,0.410
30001100100321,-0.1428221,17.6989746,-0.653,0.335
30001002321200,-2.5589632,12.1398926,-0.681,0.330
