quadkey,latitude,longitude,rwi,error
12223301230313,4.4449973,18.7976074,-0.568,0.384
12223310011313,5.4957038,20.3796387,-0.405,0.371
12223033111013,6.9809543,16.7761230,-0.400,0.388
12223300220200,4.4669035,16.8859863,-0.413,0.378
12223311011230,5.4738318,21.6760254,-0.603,0.368
12223123202301,6.0422360,18.4020996,0.086,0.397
12223213300013,3.4805234,16.2487793,-0.453,0.381
12223300223030,4.3354564,17.1057129,-0.839,0.380
12223311320101,4.5545219,21.9177246,-0.592,0.371
12223211001111,5.6050520,15.8093262,-0.520,0.379
12223032130332,6.5008990,15.2600098,-0.511,0.417
12223213033123,3.6121068,16.1169434,-0.586,0.382
12232200222210,4.2916356,22.5549316,-0.608,0.377
12223301213112,4.7078283,18.9514160,-0.547,0.384
12223210332333,4.2258996,15.2819824,-0.230,0.384
12223310310011,4.9048867,20.8190918,-0.370,0.373
12223310331020,4.5107140,20.9289551,-0.314,0.375
12223032130010,6.6536952,15.1721191,-0.402,0.383
12223122213001,6.1296313,17.4353027,0.030,0.377
12223121201122,7.6347758,18.5559082,-0.272,0.376
12223310103033,5.3644596,20.6433105,-0.575,0.372
12223122011033,6.9373327,17.4792480,-0.621,0.371
12223310302233,4.5764249,20.4675293,-0.391,0.375
12223311023312,4.9705600,21.4123535,-0.662,0.369
12223031330031,7.3079846,16.6003418,-0.264,0.374
12223123231121,5.9111167,18.9294434,-0.779,0.384
12223123122213,6.3698938,19.0612793,-0.618,0.378
12223301113222,5.2769476,19.5227051,-0.520,0.381
12223213200311,3.4147247,15.6335449,-0.372,0.391
12223132333131,5.7362428,21.0827637,-0.079,0.371
12223210120311,5.1675404,14.9304199,-0.569,0.385
12223310331022,4.4888091,20.9289551,-0.243,0.375
12223213002221,3.8971380,15.5017090,-0.336,0.384
12223211203132,4.6640299,15.7873535,-0.355,0.379
12223311022220,4.9486696,21.1047363,-0.638,0.372
12223303012002,4.0067400,18.6437988,-0.470,0.382
12223132321133,5.8892605,20.7312012,-0.361,0.372
12223122032131,6.4354006,17.3913574,-0.506,0.375
12223303023000,3.6778914,18.4680176,-0.310,0.387
12223311021032,5.1894234,21.3244629,-0.542,0.370
12223211301310,4.8173122,16.4904785,-0.673,0.377
12223120322110,7.1772006,17.7209473,-0.544,0.374
12232210112031,5.3863356,26.4440918,-0.523,0.382
12223210302000,4.7297265,14.7766113,-0.105,0.386
12223310313222,4.5764249,20.9289551,-0.557,0.374
12223032213212,6.0203850,14.6447754,-0.400,0.390
12223033003012,6.8064439,15.6994629,-0.752,0.379
12223300333333,4.2258996,18.2702637,-0.312,0.391
12223210132220,4.9486696,15.1281738,-0.687,0.400
12223033001320,6.8718928,15.7434082,-0.350,0.378
12223300203230,4.5983271,17.1057129,-0.519,0.381
12223122011132,6.9373327,17.5451660,-0.391,0.372
12223031202200,7.4387304,15.4797363,-0.846,0.382
12223121332223,7.0245718,19.3688965,-0.387,0.374
12223213213223,3.1734250,16.0290527,-0.435,0.384
12223031323003,7.1553996,16.3806152,-0.429,0.374
12223133123023,6.4135660,22.0056152,-0.329,0.379
12223033101120,6.9591440,16.4465332,-0.340,0.373
12223122122031,6.4354006,17.6550293,-0.698,0.373
12223032122303,6.3698938,14.8864746,-0.483,0.383
12223211233111,4.3792747,16.1608887,-1.239,0.380
12223133202020,6.0859354,21.1047363,-0.441,0.374
12223211222032,4.3135463,15.5236816,-0.768,0.382
12223311221002,4.5326183,21.2805176,-0.496,0.370
12223033121030,6.6100440,16.4025879,-0.344,0.374
12232200220121,4.5107140,22.6208496,-0.670,0.370
12223303023112,3.6559638,18.5998535,-0.848,0.394
12223211321013,4.5326183,16.4245605,-0.490,0.379
12223210313011,4.7297265,15.3698730,-0.750,0.381
12223210101220,5.4738318,14.9523926,-0.598,0.384
12223120220123,7.2861900,16.9958496,-0.237,0.375
12223300203110,4.7297265,17.1936035,-0.680,0.380
12223301021202,5.1456567,18.4680176,-0.277,0.383
12223210301202,4.7954168,14.9523926,-0.722,0.399
12223033222323,5.6269192,15.5895996,0.025,0.395
12223132322303,5.6706511,20.5114746,-0.552,0.372
12223120302130,7.4823037,17.7209473,-0.359,0.377
12223310031210,5.1675404,20.2697754,-0.610,0.374
12223210333233,4.2258996,15.3698730,-0.765,0.385
12223120222311,7.0899903,17.0397949,-0.229,0.372
12223121322303,7.0681852,19.1052246,-0.470,0.373
12223033023100,6.4790672,15.7434082,-0.475,0.401
12223301221300,4.4669035,18.5559082,-0.437,0.400
12223311200322,4.7516240,21.1926270,-0.762,0.373
12223122122030,6.4354006,17.6330566,-0.631,0.372
12223122012030,6.7846256,17.2814941,-0.874,0.387
12223133121123,6.5882169,22.0935059,-0.281,0.377
12223031123310,7.7871935,16.4904785,-0.574,0.383
12223302103030,3.9848207,17.8088379,-0.795,0.379
12223300203120,4.6859294,17.1496582,-0.597,0.381
12223031321120,7.3079846,16.4465332,-0.326,0.375
12223311303212,4.6202287,22.0275879,-0.311,0.375
12223213213323,3.1734250,16.1169434,-0.591,0.385
12223133123021,6.4354006,22.0056152,-0.305,0.379
12223302113203,3.9190595,18.1384277,-0.177,0.382
12223133123110,6.4790672,22.1154785,-0.115,0.379
12223033101313,6.8937071,16.5124512,-0.213,0.372
12223211022101,5.0800010,15.5895996,-0.483,0.380
12223122222303,5.6706511,16.9958496,-0.388,0.384
12223033110212,6.8937071,16.5783691,-0.454,0.374
12223122033301,6.3917304,17.5231934,-0.535,0.383
12223031303130,7.4823037,16.4904785,-0.431,0.377
12223133112201,6.7409861,22.1813965,-0.844,0.378
12232200210202,4.7954168,22.8625488,-0.276,0.375
12223301230321,4.4230904,18.7536621,-0.269,0.384
12223311011202,5.4957038,21.6320801,-0.606,0.368
12223123301113,6.2825384,19.3249512,-0.683,0.378
12223120331013,7.3297783,18.1823730,0.222,0.375
12223133130223,6.5008990,22.1813965,-0.252,0.378
12223300012220,5.2988268,17.2375488,-0.288,0.381
12223121212000,7.5258726,18.6437988,-0.725,0.390
12223303022020,3.6340356,18.2922363,-0.989,0.381
12223210112202,5.3207052,15.1281738,-0.711,0.382
12223213120120,3.8094460,16.2707520,-0.322,0.380
12223030331223,7.1990006,15.3259277,-0.720,0.385
12223311323023,4.3135463,22.0056152,-0.437,0.376
12223133223031,5.7362428,21.3464355,-0.630,0.372
12223311322132,4.3135463,21.9396973,-0.671,0.378
12223123020012,6.6318701,18.3361816,-0.285,0.373
12223123322011,5.7799663,19.0612793,-0.849,0.382
12232002322023,8.5049700,23.2360840,-0.344,0.384
12223133022123,6.4135660,21.2145996,-0.421,0.376
12223122031223,6.5008990,17.4353027,0.629,0.312
12223311012323,5.2769476,21.5661621,-0.586,0.370
12223132322103,5.7581050,20.5114746,-0.540,0.381
12223310110231,5.4738318,20.8190918,-0.373,0.370
12223121221300,7.2643942,18.5559082,-0.317,0.373
12223210120122,5.1894234,14.8645020,-0.394,0.382
12232201120222,5.1018870,24.6203613,-0.785,0.377
12223033022300,6.3917304,15.5676270,-0.958,0.395
12223031330100,7.3515708,16.6223145,-0.118,0.375
12223122010211,6.9155204,17.3034668,-0.254,0.371
12223310303303,4.6202287,20.6872559,-0.932,0.372
12223302132121,3.6340356,18.0505371,-0.366,0.379
12223310101013,5.5831840,20.6433105,-0.239,0.371
12223033101122,6.9373327,16.4465332,-0.004,0.373
12223310211000,4.9048867,20.2258301,-0.344,0.375
12223133200121,6.2606973,21.2145996,-0.445,0.370
12223311203022,4.6640299,21.2805176,-0.422,0.371
12223311101020,5.5613152,21.9836426,-0.513,0.371
12223033021302,6.5445599,15.7434082,-0.599,0.377
12223211213103,4.7078283,16.1169434,-0.223,0.378
12223210133313,4.9705600,15.4577637,-0.504,0.379
12223032130033,6.5882169,15.1940918,-0.661,0.384
12223310111332,5.4519589,21.0607910,-0.199,0.370
12223123113333,6.6755194,19.6765137,-0.609,0.378
12232200201213,4.7954168,22.7526855,-0.307,0.372
12223211312020,4.6859294,16.5344238,-0.858,0.393
12223311333111,4.3792747,22.4890137,-0.312,0.374
12223033332030,5.7362428,16.5783691,-0.753,0.376
12223300331313,4.4449973,18.2702637,-0.508,0.406
12223120123032,7.8089630,17.8088379,-0.608,0.381
12223211033202,4.9705600,16.0070801,-0.558,0.378
12223120220232,7.1990006,16.9299316,-0.527,0.374
12223032332303,5.6706511,15.2380371,-0.479,0.381
12223033102201,6.7409861,16.2048340,-0.709,0.376
12223032110231,6.8718928,15.1940918,-0.422,0.379
12223123301013,6.2825384,19.2370605,-0.424,0.378
12223031322213,7.0681852,16.2487793,-0.643,0.375
12223033220312,5.8455454,15.6115723,-0.570,0.379
12223133232300,5.6925158,21.5441895,-0.434,0.370
12223211331121,4.5107140,16.8200684,-0.728,0.378
12223310312132,4.6640299,20.8850098,-0.533,0.389
12223210103311,5.3425828,15.1062012,-0.223,0.397
12223310133111,5.0800010,21.0827637,-0.496,0.370
12223122010031,6.9591440,17.3034668,-0.737,0.371
12223211210031,4.8611009,15.8972168,-0.414,0.378
12223120031332,7.8960294,17.5451660,-0.029,0.378
12223031323013,7.1553996,16.4245605,-0.543,0.375
12223133120111,6.6536952,21.9616699,-0.252,0.379
12223311020331,5.1237722,21.2585449,-0.247,0.369
12223300233030,4.3354564,17.4572754,-0.336,0.380
12223211212132,4.6640299,15.9631348,-0.618,0.380
12223311220313,4.4449973,21.2585449,-0.278,0.371
12223033221013,5.9329721,15.7214355,-0.561,0.378
12223213300010,3.5024552,16.2268066,-0.297,0.381
12223032112031,6.7846256,15.1940918,-0.823,0.381
12223031222211,7.0899903,15.5456543,-0.441,0.377
12223301031223,5.1018870,18.8415527,-0.707,0.394
12223311100220,5.4738318,21.8078613,-0.486,0.384
12223033131113,6.6318701,16.8640137,-0.487,0.372
12223311233010,4.3792747,21.6760254,-0.421,0.372
12223033332302,5.6706511,16.6223145,-0.388,0.442
12223120203321,7.3951528,17.1716309,-0.248,0.374
12223122030012,6.6318701,17.2814941,-0.625,0.372
12223133232003,5.7581050,21.4782715,-0.564,0.387
12223301221020,4.5107140,18.4680176,-0.402,0.382
12223213002201,3.9409805,15.5017090,-0.340,0.384
12223122103120,6.7846256,17.8527832,-0.523,0.372
12223122033032,6.4135660,17.4572754,-0.527,0.391
12223211113111,5.4300853,16.8640137,-0.628,0.399
12223211212023,4.6640299,15.8532715,-0.522,0.380
12223123000021,6.9591440,18.3142090,-0.288,0.372
12223211223223,4.2258996,15.6774902,-0.752,0.389
12223311312301,4.6421296,22.2692871,-0.732,0.374
12223121323211,7.0899903,19.2370605,-0.500,0.374
12223212112312,3.9190595,15.2600098,-0.420,0.403
12223132330133,5.8892605,20.9069824,-0.409,0.373
12223310302120,4.6859294,20.4895020,-0.452,0.375
12223122213003,6.1077838,17.4353027,-0.193,0.377
12223311200130,4.8611009,21.2365723,-0.558,0.372
12223301232011,4.3792747,18.7097168,-0.416,0.388
12223132333130,5.7362428,21.0607910,-0.511,0.371
12223032110131,6.9591440,15.2819824,-0.217,0.380
12223132321311,5.8674033,20.7312012,-0.345,0.372
12223301221221,4.4230904,18.4899902,-0.023,0.399
12223211110131,5.5613152,16.6882324,-0.264,0.396
12223032332121,5.7362428,15.2380371,-0.357,0.382
12223311032001,5.0800010,21.4782715,-0.666,0.369
12223302103031,3.9848207,17.8308105,-0.511,0.379
12223031321110,7.3515708,16.4904785,-0.389,0.391
12223120331113,7.3297783,18.2702637,-0.365,0.369
12223213213311,3.2392398,16.1608887,-0.194,0.383
12223210333010,4.3792747,15.3479004,-0.822,0.381
12223132020312,6.5445599,19.8303223,0.036,0.377
12223123302331,5.9985331,19.1491699,-0.674,0.383
12223310311232,4.7516240,20.9729004,-0.535,0.374
12223033031212,6.5445599,16.0510254,-0.302,0.375
12223033232123,5.7143797,15.9411621,-0.478,0.406
12223311333302,4.2697242,22.4230957,-0.311,0.374
12223213213232,3.1734250,16.0510254,-0.399,0.384
12223123001033,6.9373327,18.5339355,-0.356,0.372
12223211231210,4.4669035,16.0510254,-0.870,0.381
12223133011303,6.8937071,21.7419434,-0.676,0.393
12223033121211,6.5663889,16.4245605,-0.347,0.375
12223032131200,6.5663889,15.3039551,-0.244,0.380
12223300023033,5.0143386,17.1276855,-0.618,0.382
12223213120300,3.7655967,16.2707520,-0.777,0.381
12223310312120,4.6859294,20.8410645,-0.775,0.372
12223121322032,7.1117945,19.0393066,-0.278,0.374
12223132022111,6.4790672,19.8522949,-0.540,0.379
12223122131302,6.5445599,18.2043457,-0.681,0.374
12223211133131,5.0362268,16.8640137,-0.783,0.381
12223310113303,5.3207052,21.0388184,-0.137,0.371
12223123101002,6.9809543,19.1711426,0.517,0.554
12223122033010,6.4790672,17.4572754,0.052,0.478
12223301020103,5.2331870,18.4020996,-0.506,0.383
12223211222213,4.2697242,15.5456543,0.107,0.398
12223120220111,7.3515708,17.0397949,-0.566,0.375
12223120223322,7.0245718,17.1496582,-0.635,0.372
12223211210331,4.7735207,15.9851074,-0.578,0.378
12223213112301,3.9409805,16.6442871,0.335,0.490
12223311023212,4.9705600,21.3244629,-0.448,0.369
12223131320232,7.1990006,21.8518066,0.044,0.377
12223301021203,5.1456567,18.4899902,-0.770,0.384
12223211301002,4.8829942,16.3586426,-0.711,0.377
12223132322021,5.7362428,20.4235840,-0.299,0.372
12223033111003,6.9809543,16.7321777,-0.718,0.373
12223211111333,5.4519589,16.8640137,-0.712,0.385
12223031310201,7.6129974,16.5563965,-0.440,0.374
12223211223021,4.3354564,15.6774902,-0.535,0.381
12223133022332,6.3262180,21.2365723,-0.725,0.373
12223123112321,6.6973426,19.4567871,-0.479,0.391
12223122011120,6.9591440,17.5012207,-0.431,0.371
12223032301101,6.3043786,15.0622559,-0.582,0.382
12223310100201,5.5175751,20.4235840,-0.019,0.371
12223133321100,5.9548266,22.0715332,-0.566,0.370
12223031310230,7.5694372,16.5783691,-0.437,0.383
12232201132132,5.0143386,25.1037598,-0.495,0.379
12223310331011,4.5545219,20.9948730,-0.370,0.375
12223123301120,6.2606973,19.2590332,-0.713,0.379
12223311231320,4.4230904,21.7199707,-0.651,0.389
12223311213231,4.5983271,21.6979980,-0.616,0.372
12223032320210,5.8674033,14.8205566,-0.609,0.386
12223311312322,4.5764249,22.2473145,-0.698,0.374
12223033031031,6.6100440,16.0729980,-0.654,0.391
12223211032320,4.9486696,15.9191895,-0.612,0.379
12223311102322,5.2769476,21.8957520,-0.417,0.369
12223133220023,5.8892605,21.1267090,-0.561,0.372
12223211121310,5.1675404,16.4904785,-0.296,0.377
12223301222313,4.2697242,18.4460449,-0.624,0.385
12223123310212,6.1951683,19.3908691,-0.094,0.380
12223301210213,4.7954168,18.7097168,-0.096,0.384
12223213120122,3.7875216,16.2707520,-0.510,0.381
12223122023011,6.4790672,17.1276855,-0.624,0.373
12223310123331,4.9486696,20.7312012,-0.454,0.373
12223033001020,6.9591440,15.6555176,-0.377,0.377
12223031232313,7.0681852,15.9851074,-0.720,0.376
12223210331220,4.4230904,15.3039551,-0.485,0.383
12223032330120,5.9111167,15.2160645,-0.616,0.381
12223211313300,4.6421296,16.7980957,-0.643,0.379
12223031232201,7.0899903,15.8532715,-0.568,0.393
12232200222221,4.2478122,22.5329590,-0.579,0.375
12223211223300,4.2916356,15.7434082,-0.827,0.380
12223033221101,5.9548266,15.7653809,-0.416,0.378
12223032333223,5.6269192,15.3259277,-0.611,0.380
12223213002212,3.9190595,15.5236816,-0.453,0.385
12223211311021,4.8611009,16.7321777,-0.266,0.387
12223213213100,3.3269861,16.0949707,-0.880,0.383
12223211312002,4.7078283,16.5344238,-0.858,0.378
12223302111132,4.1382430,18.2482910,-0.338,0.382
12223310313033,4.6640299,20.9948730,-0.576,0.372
12223300122310,4.9924497,17.7209473,-0.589,0.384
12232200032130,5.0362268,22.9943848,-0.561,0.377
12223123122203,6.3698938,19.0173340,-0.689,0.376
12223310312221,4.5983271,20.7751465,-0.219,0.373
12223302121332,3.6998186,17.8967285,-0.313,0.380
12223033102132,6.7628064,16.3146973,-0.552,0.389
12223302010010,4.2039864,17.2814941,-0.446,0.381
12223033023013,6.4572344,15.7214355,-0.454,0.377
12232200222021,4.3354564,22.5329590,-0.760,0.375
12223031312301,7.4387304,16.6442871,-0.857,0.377
12223213020101,3.8532931,15.5895996,-0.699,0.383
12223031301022,7.6347758,16.3586426,-0.607,0.376
12223311231020,4.5107140,21.6320801,-0.652,0.372
12223300313120,4.6859294,18.2043457,-0.311,0.385
12223133223033,5.7143797,21.3464355,-0.256,0.371
12223123313122,6.0640861,19.6105957,-0.694,0.378
12223033021222,6.5008990,15.6555176,-0.061,0.388
12223123302101,6.1296313,19.1052246,-0.324,0.380
12223033232103,5.7581050,15.9411621,-0.697,0.378
12223300201102,4.8829942,17.1496582,-0.223,0.381
12223302013322,3.8752158,17.5012207,-0.792,0.380
12223033000301,6.9155204,15.5895996,-0.175,0.386
12223031222032,7.1117945,15.5236816,-0.398,0.394
12223300002120,5.3863356,16.9738770,-0.386,0.385
12223300310102,4.8829942,18.0285645,-0.483,0.393
12223033002130,6.7846256,15.6115723,-0.418,0.378
12223311323230,4.2478122,22.0275879,-0.553,0.379
12223032131131,6.6100440,15.4577637,-0.136,0.379
12223211003112,5.4082108,15.7873535,-0.543,0.379
12232201133002,5.0581143,25.1477051,-0.394,0.381
12223212112012,4.0067400,15.1721191,-0.485,0.386
12223212131001,3.8532931,15.3259277,-0.877,0.403
12223310113011,5.4300853,20.9948730,-0.383,0.370
12223132322131,5.7362428,20.5554199,-0.523,0.371
12223133122113,6.4572344,21.9616699,-0.835,0.380
12223133122030,6.4354006,21.8518066,-0.584,0.380
12223310331330,4.4230904,21.0607910,-0.460,0.378
12223210110213,5.4957038,15.1940918,-0.462,0.381
12223033022133,6.4135660,15.6335449,-0.422,0.378
12223301221001,4.5545219,18.4899902,-0.102,0.382
12223033322322,5.6269192,16.2707520,-0.609,0.375
12232201113011,5.4300853,25.2136230,-0.350,0.377
12223302111320,4.0724942,18.2043457,-0.406,0.384
12223300003223,5.2769476,17.0837402,-0.498,0.382
12223212111130,4.1601581,15.4357910,-0.392,0.385
12223033023210,6.3917304,15.6994629,-0.222,0.393
12223310013032,5.3644596,20.2697754,-0.556,0.374
12223311000011,5.6050520,21.1706543,-1.029,0.372
12223210101302,5.4957038,15.0402832,-0.674,0.383
12223311030000,5.2550677,21.4562988,-0.479,0.370
12223133022202,6.3698938,21.1047363,-0.822,0.373
12223211100011,5.6050520,16.2487793,-0.726,0.384
12223133323212,5.6706511,22.0275879,-0.308,0.385
12223122211223,6.1514779,17.4353027,-0.594,0.377
12223301220100,4.5545219,18.3801270,-0.462,0.384
12232200203100,4.7297265,22.7746582,-0.572,0.373
12223311220331,4.4230904,21.2585449,-0.293,0.371
12223211223203,4.2697242,15.6774902,-0.640,0.381
12223302001210,4.1163273,17.1057129,-0.468,0.377
12223311332110,4.3792747,22.2912598,-0.411,0.371
12223132333110,5.7799663,21.0607910,-0.525,0.372
12223123131111,6.6536952,19.6765137,-0.305,0.377
12223033220111,5.9548266,15.6335449,-0.293,0.418
12223211113213,5.3207052,16.7761230,-0.528,0.380
12223210312312,4.6202287,15.2600098,-0.732,0.381
12223032132131,6.4354006,15.2819824,-0.411,0.423
12223213213220,3.1953637,16.0070801,-0.370,0.384
12223302101212,4.0944111,17.8088379,-0.713,0.381
12223132002320,6.6973426,19.7863770,-0.772,0.378
12223310113323,5.2769476,21.0388184,-0.474,0.371
12223302100000,4.2039864,17.5891113,-0.632,0.380
12223133020022,6.5882169,21.1047363,-0.274,0.381
12223311001030,5.5613152,21.3244629,-0.559,0.371
12223311022303,4.9705600,21.2145996,-0.461,0.371
12223033332303,5.6706511,16.6442871,-0.500,0.386
12223121323333,7.0245718,19.3249512,-0.493,0.375
12223310331201,4.4669035,20.9509277,-0.427,0.377
12223133202221,5.9985331,21.1267090,-0.475,0.373
12223133201200,6.2170122,21.2805176,-0.583,0.371
12223310331110,4.5545219,21.0607910,-0.659,0.374
12223122011101,7.0027636,17.5231934,-0.599,0.371
12223032331203,5.8455454,15.3259277,0.007,0.381
12223033103033,6.7628064,16.4245605,-0.249,0.389
12223031332002,7.1553996,16.5344238,-0.891,0.373
12223033032113,6.4572344,15.9851074,-0.584,0.377
12223211001313,5.4957038,15.8093262,-0.760,0.380
12223122020203,6.5445599,16.9079590,-0.481,0.372
12223310101133,5.5394455,20.7312012,-0.673,0.372
12223300213133,4.6640299,17.5671387,-0.404,0.384
12223132311023,6.2388552,20.9509277,-0.147,0.374
12223031221111,7.3515708,15.8093262,-0.269,0.376
12223210121122,5.1894234,15.0402832,-0.329,0.384
12223211301032,4.8392069,16.4025879,-0.732,0.377
12223310211110,4.9048867,20.3576660,-0.706,0.375
12223210302121,4.6859294,14.8864746,-0.660,0.383
12223032332001,5.7799663,15.1501465,-0.481,0.383
12223133103322,6.6755194,22.0715332,-0.558,0.377
12223210332111,4.3792747,15.2819824,-0.538,0.384
12223213000321,4.0724942,15.5895996,-0.266,0.383
12223302132120,3.6340356,18.0285645,-0.679,0.380
12223121201231,7.5694372,18.5339355,-0.654,0.391
12223213002031,3.9848207,15.5456543,-0.663,0.383
12223031301313,7.5912178,16.5124512,-0.471,0.374
12223033220123,5.8892605,15.5895996,-0.469,0.402
12223032133220,6.3480564,15.3039551,-0.726,0.398
12223122012211,6.7409861,17.3034668,-0.671,0.372
12223133201201,6.2170122,21.3024902,-0.328,0.372
12223211101023,5.5394455,16.3806152,-0.720,0.376
12223132002220,6.6973426,19.6984863,-0.554,0.377
12223301221101,4.5545219,18.5778809,-0.089,0.382
12223211022112,5.0581143,15.6115723,-0.618,0.380
12223032320322,5.8018269,14.8645020,-0.774,0.384
12223122003203,6.7191648,17.0837402,-0.827,0.371
12223310331210,4.4669035,20.9729004,-0.487,0.377
12223311233102,4.3573658,21.7199707,-0.604,0.374
12223310300302,4.7954168,20.4895020,-0.489,0.374
12223123302130,6.0859354,19.1271973,-0.882,0.381
12223032310320,6.1733235,15.2160645,-0.603,0.381
12223122033213,6.3698938,17.4792480,-0.435,0.375
12223031323001,7.1772006,16.3806152,-0.624,0.375
12223311320021,4.5107140,21.8298340,-0.599,0.372
12223211122222,4.9267785,16.1828613,-0.636,0.401
12223033022003,6.4572344,15.5017090,-0.709,0.380
12223301202223,4.5764249,18.3142090,-0.647,0.384
12223133022122,6.4135660,21.1926270,-0.434,0.377
12223033221012,5.9329721,15.6994629,-0.905,0.378
12223122131333,6.5008990,18.2702637,-0.064,0.421
12223311322022,4.3135463,21.8078613,-0.317,0.376
12223033021220,6.5227299,15.6555176,-0.539,0.377
12223033221330,5.8236865,15.7873535,-0.538,0.378
12223133022322,6.3262180,21.1926270,-0.450,0.373
12223301210202,4.7954168,18.6437988,-0.306,0.392
12223311023000,5.0800010,21.2805176,-0.426,0.386
12223132331312,5.8455454,21.0607910,-0.154,0.371
12223211301120,4.8611009,16.4465332,-0.475,0.376
12223310100101,5.6050520,20.5114746,-0.582,0.372
12223123103013,6.8064439,19.2370605,-0.050,0.374
12223032111022,6.9373327,15.3039551,-0.412,0.380
12223123322021,5.7362428,19.0173340,-0.547,0.385
12223300321010,4.5545219,17.8088379,-0.949,0.384
12223300121220,5.1237722,17.7648926,-0.417,0.383
12223211231323,4.4011829,16.1169434,-0.656,0.380
12223210321213,4.4449973,15.0183105,-0.724,0.408
12223132321331,5.8236865,20.7312012,0.191,0.372
12223032310201,6.2170122,15.1501465,-0.762,0.413
12223122322201,5.6925158,17.6110840,-0.047,0.383
12223211021130,5.2113056,15.7873535,-0.926,0.379
12223122001203,6.8937071,17.0837402,-0.659,0.371
12223032323110,5.7799663,15.0842285,-0.261,0.406
12223032121301,6.5663889,15.0622559,-0.710,0.409
12223211021133,5.1894234,15.8093262,-0.415,0.379
12223301121213,5.1456567,19.2370605,-0.918,0.388
12223212112302,3.9190595,15.2160645,-0.741,0.389
12223211223233,4.2258996,15.7214355,-0.209,0.405
12223133121101,6.6536952,22.0935059,-0.402,0.376
12223132322223,5.6269192,20.4235840,-0.659,0.372
12223210100313,5.4957038,14.9304199,-0.310,0.384
12223123003020,6.7846256,18.4680176,-0.457,0.398
12223302121000,3.8532931,17.7648926,-0.204,0.381
12223213211102,3.4805234,16.0949707,-0.506,0.383
12223133102333,6.6755194,21.9616699,-0.724,0.393
12223031212201,7.4387304,15.8532715,-0.621,0.377
12223301230323,4.4011829,18.7536621,-0.547,0.386
12223211023313,4.9705600,15.8093262,-0.490,0.378
12223210213131,4.6859294,14.7546387,-0.793,0.385
12223122003220,6.6973426,17.0617676,-0.435,0.371
12223122030101,6.6536952,17.3474121,-0.798,0.388
12223033203320,5.9985331,15.7434082,-0.623,0.377
12223031202222,7.3733623,15.4797363,-0.416,0.379
12232200202023,4.6640299,22.5329590,-0.633,0.374
12223122333332,5.6269192,18.2482910,-0.549,0.384
12223033100110,7.0027636,16.3146973,-0.295,0.373
12223121212323,7.3733623,18.7536621,-0.386,0.374
12223310023311,4.9924497,20.0280762,-0.754,0.376
12223033022330,6.3480564,15.6115723,-0.250,0.378
12223122031330,6.5227299,17.5451660,-0.576,0.373
12223301100103,5.5831840,19.1052246,-0.490,0.385
12223211102330,5.2988268,16.3146973,-0.392,0.378
12223311333133,4.3135463,22.4890137,-0.331,0.374
12223032121010,6.6536952,14.9963379,-0.308,0.388
12223303001010,4.2039864,18.5119629,-0.881,0.387
12223032121212,6.5445599,14.9963379,-0.365,0.385
12223310012133,5.3644596,20.2038574,-0.666,0.374
12223213213103,3.3050503,16.1169434,-0.937,0.384
12223311220201,4.4669035,21.1267090,-0.193,0.375
12223310000023,5.5394455,19.7204590,-0.241,0.380
12223211320230,4.4230904,16.2268066,-0.575,0.380
12223122001212,6.8937071,17.1057129,-0.590,0.371
12223210331001,4.5545219,15.3259277,-0.485,0.380
12223311212223,4.5764249,21.4782715,-0.503,0.372
12223310331000,4.5545219,20.9289551,-0.420,0.374
12223301121323,5.1018870,19.2810059,-0.638,0.389
12223032320333,5.8018269,14.9304199,-0.439,0.384
12223133221212,5.8455454,21.3244629,-0.140,0.388
12223122003022,6.7628064,17.0617676,-0.778,0.371
12223311011300,5.5175751,21.7199707,-0.635,0.369
12223310113120,5.3863356,21.0168457,-0.692,0.371
12223210101230,5.4738318,14.9963379,-0.521,0.383
12223213002033,3.9629009,15.5456543,-0.595,0.408
12223121201131,7.6565531,18.6218262,-0.094,0.407
12223211023020,5.0362268,15.6555176,-0.474,0.380
12223211023031,5.0362268,15.7214355,-0.712,0.379
12223211213021,4.6859294,16.0290527,-0.392,0.379
12223310132210,4.9924497,20.7971191,-0.095,0.388
12223301230221,4.4230904,18.6657715,-0.059,0.386
12223133233022,5.7143797,21.6320801,-0.648,0.370
12223031202013,7.5040887,15.5456543,-0.198,0.399
12223121201112,7.6783293,18.5998535,-0.115,0.377
12223300202001,4.7297265,16.9079590,-0.549,0.379
12223311022102,5.0581143,21.1926270,-0.117,0.367
12223311233310,4.2916356,21.7639160,-0.415,0.378
12223033232301,5.6925158,15.9411621,-0.112,0.407
12223122211203,6.1951683,17.4353027,-0.365,0.377
12223132321303,5.8455454,20.6872559,-0.421,0.373
12232200300022,4.8392069,23.2141113,-0.911,0.379
12223310132331,4.9486696,20.9069824,-0.679,0.372
12223301121231,5.1237722,19.2370605,-0.659,0.388
12223310111203,5.4957038,20.9509277,-0.881,0.371
12223120120332,7.8960294,17.7209473,-0.305,0.394
12223123322033,5.7143797,19.0612793,-0.226,0.395
12223122012312,6.7191648,17.3693848,-0.435,0.372
12223122001010,7.0027636,17.1057129,-0.776,0.372
12223033220120,5.9111167,15.5676270,-0.323,0.379
12223123101201,6.9155204,19.1931152,-0.350,0.374
12223133232230,5.6487856,21.5002441,-0.835,0.371
12223132321233,5.8018269,20.6433105,-0.058,0.507
