quadkey,latitude,longitude,rwi,error
12223003310310,9.0044514,13.8537598,-0.681,0.342
12223001131131,10.7793483,14.0515137,-0.188,0.341
12222133213222,5.9766803,10.3820801,0.389,0.464
12223020310122,7.6347758,12.4035645,-0.234,0.340
12223201020131,5.2113056,12.8210449,-0.793,0.347
12223021212221,7.3951528,13.0407715,0.077,0.376
12222313222012,2.9540126,9.8986816,0.275,0.493
12223003033301,9.1780244,13.3044434,-0.629,0.362
12223022220010,5.9548266,11.3049316,-0.553,0.354
12223010000232,11.0166883,14.1174316,-0.297,0.362
12223200002303,5.3207052,11.3708496,-0.281,0.349
12223010211130,10.4337931,14.7326660,-0.196,0.355
12223010022201,10.5634219,14.0954590,-0.289,0.370
12223010302330,10.1743738,14.9084473,-0.536,0.337
12223022020323,6.5008990,11.3708496,-0.233,0.359
12223200223001,4.3792747,11.4587402,-0.661,0.427
12221232120011,12.2004420,14.8425293,-0.088,0.332
12223010010002,11.1460662,14.4250488,-0.395,0.351
12223001323012,9.9363874,13.5900879,-0.384,0.357
12223003013323,9.4598988,13.3044434,-0.507,0.343
12223003311020,9.0478525,13.8977051,-0.197,0.339
12223200222223,4.2258996,11.2829590,-0.039,0.485
12223021232113,7.1553996,13.1726074,-0.332,0.348
12223212311131,3.4585910,15.4577637,-0.356,0.374
12222313103012,4.0067400,10.7775879,-0.197,0.398
12223202112330,3.8971380,12.4475098,-0.402,0.398
12223203333033,2.9101249,13.9636230,-0.624,0.356
12223003302130,8.8742168,13.5021973,-0.506,0.362
12223201302223,4.5764249,13.3923340,-0.302,0.402
12222133212232,5.9766803,10.2502441,0.535,0.467
12223212233131,2.9320690,14.7546387,-1.050,0.340
12223001322303,9.8498038,13.4802246,-0.248,0.353
12222313131112,3.8313699,11.2170410,-1.311,0.385
12222311110130,5.5613152,11.0412598,-0.321,0.349
12223220103023,2.5589632,12.1618652,-0.209,0.357
12222133121221,6.5227299,10.7556152,-0.431,0.373
12223203321121,3.1076060,13.6560059,-1.096,0.357
12222310111311,5.5175751,9.8327637,0.158,0.348
12222310313133,4.6640299,9.8327637,-0.398,0.375
12223001133003,10.6282159,13.9196777,-0.249,0.356
12222132130330,6.5227299,9.6350098,-0.147,0.343
12222311021001,5.2550677,10.0524902,-0.389,0.363
12223202231103,3.1295462,11.8981934,-0.316,0.349
12223202133333,3.5243866,12.6452637,-0.826,0.346
12223202020331,3.7217452,11.4147949,-0.255,0.355
12221232102302,12.2648633,14.8645020,-0.113,0.335
12222313103330,3.8971380,10.8654785,0.358,0.459
12222310321110,4.5545219,9.4592285,-0.114,0.418
12221232223111,11.3400249,14.4030762,0.012,0.461
12223010320130,10.0878536,14.9084473,-0.612,0.355
12223200201213,4.7954168,11.5026855,-0.919,0.401
12223200222310,4.2916356,11.3928223,-0.233,0.366
12222133230123,5.8892605,10.3161621,-0.104,0.353
12223210203021,4.6859294,14.2712402,-0.658,0.360
12222313123033,3.6121068,10.7995605,-0.134,0.369
12222310322113,4.3573658,9.3054199,-0.014,0.412
12222310311113,4.8829942,9.8327637,-0.129,0.380
12222313132331,3.5463174,11.0632324,-0.200,0.379
12222313113032,3.9629009,11.1291504,-0.316,0.375
12221232031132,12.1360050,14.7326660,-0.128,0.348
12223200200202,4.7954168,11.2609863,-0.654,0.370
12223003333031,8.5267005,13.9636230,-0.547,0.337
12223003210020,9.0478525,13.0187988,-0.565,0.352
12221230232223,12.5652867,14.4470215,-0.254,0.392
12222133022220,6.3480564,9.8547363,-0.755,0.366
12222311101010,5.6050520,10.7775879,-0.169,0.381
12223010103223,10.8440961,14.9743652,-0.536,0.356
12223021310221,7.5694372,13.7438965,-0.288,0.371
12223001312011,10.3041101,13.7878418,-0.315,0.340
12222311002003,5.4082108,9.8767090,-0.200,0.359
12223022200021,6.2606973,11.2829590,-0.377,0.367
12223201023303,4.9705600,12.9528809,-0.427,0.354
12221232211320,11.7275454,14.6887207,-0.806,0.334
12223001303110,10.3041101,13.6779785,-0.397,0.351
12223002332112,8.5484296,12.4475098,-0.268,0.347
12222133223201,5.6925158,10.0524902,-0.659,0.364
12223200223230,4.2478122,11.4807129,-0.509,0.394
12223010021300,10.7361753,14.3371582,-0.552,0.386
12222311010300,5.5175751,10.2941895,-0.068,0.414
12223202001112,4.1820725,11.5686035,-0.135,0.415
12223030223013,7.1553996,14.3151855,-0.323,0.368
12222311030110,5.2550677,10.3381348,0.500,0.413
12222312100222,4.0505767,9.1516113,-0.414,0.516
12223003233232,8.4180361,13.2385254,-0.257,0.349
12222133323020,5.7362428,10.7336426,-0.230,0.355
12223001130322,10.6714043,13.8098145,-0.235,0.371
12222313131110,3.8532931,11.2170410,-0.528,0.389
12223030230300,7.2643942,14.5129395,-0.619,0.341
12223021313112,7.5040887,14.0295410,-0.827,0.340
12223202001310,4.1163273,11.5686035,-0.018,0.377
12222310130330,5.1237722,9.6350098,-0.565,0.411
12222313313113,3.3050503,11.2390137,-0.519,0.347
12223023100113,6.9809543,13.5241699,-0.114,0.349
12222313102120,3.9848207,10.6457520,-0.406,0.385
12222133122311,6.3917304,10.7116699,-0.233,0.352
12222310323030,4.3354564,9.3713379,-0.233,0.446
12222133223022,5.7143797,10.0305176,-0.470,0.350
12222311331113,4.5326183,11.2390137,-0.003,0.365
12223202031112,3.8313699,11.9201660,-0.328,0.346
12223200222300,4.2916356,11.3488770,-0.458,0.393
12222313111020,4.1601581,11.0852051,0.306,0.370
12223201221330,4.4230904,12.9748535,-0.452,0.358
12222311033130,5.0362268,10.5139160,-0.281,0.367
12222331020202,2.3394375,9.8547363,-0.391,0.370
12223001130330,10.6929962,13.8537598,-0.368,0.366
12223010002321,10.8656756,14.1833496,-0.518,0.351
12222132113320,6.6973426,9.7668457,-0.155,0.340
12223202232011,2.9759559,11.6784668,-0.233,0.407
12223020233331,7.0463790,11.9421387,-0.782,0.358
12222133202231,5.9985331,9.9206543,-0.283,0.434
12223003131202,9.3298312,13.8977051,-0.372,0.344
12223210233001,4.3792747,14.6228027,-0.665,0.440
12223202120322,3.6998186,12.0520020,-0.080,0.351
12222133232211,5.6925158,10.2722168,-0.602,0.376
12223010002110,10.9951198,14.2053223,-0.004,0.368
12223003013032,9.5465832,13.2385254,0.184,0.338
12223201120331,5.1237722,13.5241699,-0.558,0.355
12223003122232,9.1129444,13.4143066,-0.265,0.341
12223002333302,8.4615055,12.5793457,-0.818,0.344
12223202020311,3.7655967,11.4147949,0.563,0.438
12222133302011,6.1296313,10.6237793,0.064,0.486
12223021202211,7.4387304,12.7331543,-0.197,0.350
12223003233023,8.5049700,13.2165527,-0.544,0.437
12222133312133,6.0640861,11.0632324,-0.548,0.366
12223003130100,9.4382242,13.8098145,-0.495,0.338
12223202012222,3.8752158,11.6125488,0.398,0.475
12222133103020,6.7846256,10.7336426,-0.537,0.362
12223202312221,3.1953637,12.3376465,-0.620,0.355
12223023211032,6.2388552,13.2385254,-0.405,0.369
12222310220031,4.5107140,8.5144043,-0.252,0.361
12222133132302,6.3698938,10.9973145,-0.373,0.349
12222310333200,4.2916356,9.6789551,0.283,0.450
12222313322200,2.8881803,10.5578613,-0.478,0.353
12223201210000,4.9048867,13.0187988,-0.535,0.358
12223201312033,4.6640299,13.7878418,-0.395,0.404
12222133201223,6.1514779,10.0524902,-0.588,0.347
12223010020321,10.6929962,14.1833496,-0.716,0.343
12223032033103,6.4572344,14.7106934,0.184,0.348
12223202021311,3.7655967,11.5905762,-0.137,0.376
12223010230021,10.0878536,14.4470215,-0.057,0.425
12222313113120,3.9848207,11.1730957,-0.095,0.351
12223022012032,6.7628064,11.6564941,-0.237,0.344
12222311030100,5.2550677,10.2941895,-0.424,0.391
12222133311010,6.3043786,11.1291504,-0.377,0.365
12223003312320,8.7873681,13.8098145,-0.182,0.357
12222313021313,3.7436712,10.1843262,-0.383,0.362
12223001112213,10.8872536,13.7878418,-0.207,0.355
12223010021332,10.6714043,14.3811035,-0.405,0.345
12222133312220,5.9985331,10.9094238,-0.391,0.366
12223022131230,6.5227299,12.5354004,-0.454,0.364
12223022201133,6.2388552,11.5905762,-0.867,0.363
12223210230032,4.4888091,14.4689941,-0.428,0.376
12223021331210,7.2643942,13.9416504,-0.412,0.362
12223020322222,7.0245718,11.9641113,-0.024,0.354
12223023101202,6.8937071,13.5461426,-0.240,0.369
12223202003132,3.9629009,11.5686035,-0.009,0.476
12223010210310,10.3905714,14.5568848,-0.515,0.339
12223201200130,4.8611009,12.7990723,-0.585,0.354
12223201303011,4.7297265,13.6120605,-0.235,0.371
12222133202131,6.0859354,10.0085449,-0.387,0.346
12223021231303,7.2425974,13.3044434,-0.469,0.353
12222133210121,6.2606973,10.3161621,-0.444,0.353
12223022021331,6.5227299,11.5905762,-0.407,0.371
12223010123011,10.6498109,15.0183105,-0.300,0.371
12223010200333,10.3257277,14.2272949,0.076,0.394
12222311001032,5.5394455,10.0744629,-0.351,0.434
12222310233013,4.3573658,9.0417480,-0.225,0.347
12223011222001,9.9580298,15.5017090,-0.490,0.330
12221232123013,12.0070844,15.0183105,-0.100,0.357
12222133302202,6.0203850,10.5578613,-0.208,0.431
12223010100223,11.0166883,14.7985840,-0.034,0.349
12223010221201,10.0445848,14.2712402,-0.278,0.352
12223220101000,2.8003980,12.1398926,-0.211,0.345
12223012223202,8.4615055,14.2492676,-0.166,0.340
12223202001121,4.1601581,11.5466309,0.939,0.524
12223212011030,4.1601581,14.6447754,-0.344,0.368
12223200210123,4.8392069,11.7224121,-0.412,0.388
12222311002330,5.2988268,9.9865723,0.562,0.459
12223022102013,6.8064439,12.0300293,-0.442,0.350
12222331101322,2.6467632,10.8215332,-0.395,0.345
12222331100100,2.8003980,10.6457520,-0.239,0.368
12222133221211,5.8674033,10.0964355,0.148,0.380
12223200020032,5.1894234,11.3049316,0.100,0.364
12223210213122,4.6640299,14.6887207,-0.500,0.359
12222310321200,4.4669035,9.3273926,-0.728,0.349
12222132132022,6.4135660,9.5031738,-0.613,0.363
12223203010213,4.0944111,13.0847168,-0.274,0.356
12222311001033,5.5394455,10.0964355,0.328,0.420
12222133323220,5.6487856,10.7336426,0.173,0.457
12223021203132,7.4605176,12.9748535,-0.823,0.351
12223032223312,5.6706511,14.3811035,-0.330,0.403
12223023133100,6.4790672,13.9855957,-0.499,0.358
12222310311130,4.8611009,9.8107910,0.069,0.404
12223001132132,10.5850215,13.8537598,-0.136,0.378
12223021311212,7.5912178,13.9416504,0.363,0.345
12223022210221,6.1733235,11.6345215,-0.417,0.372
12223003312122,8.8525066,13.8098145,-0.119,0.344
12223020323011,7.1772006,12.2058105,-0.482,0.342
12221230221213,12.7796606,14.3151855,-0.482,0.326
12222133131330,6.5227299,11.2170410,-0.209,0.341
12222133213132,6.0640861,10.5139160,-0.457,0.360
12223202310022,3.4366581,12.3156738,-0.115,0.347
12223032031232,6.5008990,14.6447754,-0.297,0.346
12222311223232,4.2258996,10.0744629,-0.411,0.363
12222313322332,2.8223442,10.6896973,-0.082,0.348
12222311033030,5.0362268,10.4260254,-0.173,0.380
12223230311001,2.0979197,15.3259277,-1.052,0.351
12222133332311,5.6925158,11.0632324,-0.298,0.354
12223023000020,6.9591440,12.6672363,-0.488,0.371
12222132331032,5.8892605,9.7229004,-0.264,0.349
12223212101323,4.0505767,15.0622559,-0.441,0.358
12223202311200,3.4147247,12.4914551,-0.088,0.368
12222311323100,4.3792747,10.8215332,-0.366,0.412
12223202322222,2.8223442,11.9641113,-0.434,0.350
12223010132201,10.5634219,15.1501465,-0.272,0.337
12223010331300,10.0445848,15.3918457,-0.438,0.350
12222132303130,6.0859354,9.4592285,-1.198,0.345
12223201230220,4.4230904,13.0187988,-0.390,0.361
12223003122010,9.2647792,13.4143066,0.211,0.364
12222133130312,6.5445599,11.0412598,-0.296,0.359
12223010231212,10.0229482,14.6447754,-0.346,0.332
12223202031013,3.8313699,11.8542480,0.079,0.377
12223202211113,3.4805234,11.9421387,-0.328,0.346
12223003101213,9.6765684,13.6120605,-0.548,0.339
12223032001313,6.8937071,14.4030762,-0.306,0.376
12222310310203,4.7954168,9.5251465,-0.802,0.370
12223001302133,10.2392486,13.5241699,-0.832,0.343
12223001311112,10.4554016,14.0295410,-0.153,0.334
12223032020100,6.6536952,14.1613770,-0.022,0.350
12221232320111,11.5123222,14.9304199,-0.734,0.330
12223012222333,8.4180361,14.2272949,-0.642,0.358
12223021321113,7.3297783,13.6999512,-0.603,0.389
12222311020110,5.2550677,9.9865723,-0.133,0.429
12223202303330,3.1953637,12.2717285,-0.378,0.365
12223201021222,5.1018870,12.8430176,-0.539,0.352
12221232013230,12.2433913,14.6447754,-0.153,0.376
12223202022113,3.6559638,11.4147949,-0.274,0.372
12222313112132,3.9629009,11.0412598,-0.421,0.373
12223022103003,6.8064439,12.1618652,-0.214,0.382
12223201220202,4.4449973,12.6672363,-0.268,0.364
12222313120000,3.8532931,10.5578613,-0.509,0.415
12223003120330,9.3081485,13.5021973,-0.198,0.393
12222311100101,5.6050520,10.6677246,-0.215,0.388
12223203313211,3.2392398,13.9636230,-0.558,0.347
12223022321132,5.8892605,12.2717285,0.153,0.374
12222133132210,6.3917304,10.9533691,-0.130,0.346
12223003130103,9.4165483,13.8317871,-0.406,0.338
12223021310220,7.5694372,13.7219238,-0.514,0.350
12222313033302,3.5682478,10.4699707,-0.845,0.357
12221230223301,12.6296178,14.3591309,-0.586,0.331
12222133133331,6.3480564,11.2390137,-0.457,0.353
12222132132110,6.4790672,9.6350098,-0.112,0.366
12221232230230,11.3831090,14.4689941,-0.331,0.337
12223200312312,4.6202287,12.4475098,-0.568,0.361
12221230232303,12.6081759,14.5349121,-0.278,0.330
12222310131121,5.2113056,9.7888184,-0.326,0.352
12223022311230,6.1733235,12.5354004,-0.411,0.350
12222313133223,3.5243866,11.1071777,-0.625,0.360
12223003131100,9.4382242,13.9855957,-0.338,0.333
12223201221112,4.5326183,12.9748535,-0.253,0.364
12223001112320,10.8656756,13.8098145,-0.500,0.356
12223202033133,3.6121068,11.9421387,-0.477,0.348
12222311133203,4.9705600,11.1071777,-0.569,0.372
12222311121122,5.1894234,10.8215332,-0.404,0.353
12223003121023,9.3731925,13.5681152,-0.272,0.368
12222133303012,6.1077838,10.7775879,-0.376,0.354
12223200213003,4.7078283,11.8103027,-0.807,0.374
12223022112130,6.7846256,12.4475098,-0.356,0.344
12221232120211,12.1145226,14.8425293,-0.480,0.328
12222311100332,5.4519589,10.6896973,-0.279,0.371
12223032010030,6.9591440,14.4689941,-0.365,0.365
12223230131232,2.2955282,15.3479004,-0.907,0.341
12223003013200,9.5249141,13.1945801,-0.122,0.334
12223001130210,10.7361753,13.7658691,-0.132,0.366
12223023002202,6.7191648,12.6672363,-0.255,0.347
12223200212021,4.6859294,11.6345215,-0.698,0.357
12222132133310,6.3917304,9.8107910,-0.575,0.378
12223010201100,10.4770087,14.3371582,-0.372,0.353
12221232321032,11.4477230,14.9963379,-0.379,0.329
12223210210220,4.7735207,14.4250488,-0.696,0.366
12223001231333,9.9796707,13.3483887,-0.535,0.336
12223003232132,8.5049700,13.1506348,-0.845,0.372
12223210203002,4.7078283,14.2492676,-0.444,0.360
12223010123310,10.5634219,15.0842285,-0.511,0.360
12223201332321,4.2478122,13.8317871,-0.382,0.357
12223202310332,3.3489215,12.4475098,-0.370,0.366
12222133321232,5.8018269,10.7775879,-0.108,0.356
12222133103011,6.8282612,10.7995605,-0.673,0.352
12222133312121,6.0859354,11.0192871,-0.255,0.353
12222311331331,4.4230904,11.2390137,-0.127,0.408
12223023211020,6.2606973,13.1945801,-0.334,0.352
12223023310221,6.1733235,13.7438965,-0.484,0.358
12223210322012,4.3573658,14.8205566,-0.512,0.356
12223201321213,4.4449973,13.6120605,-0.083,0.408
12222311113001,5.4300853,11.1071777,-0.696,0.348
12222133210012,6.2825384,10.2502441,-0.717,0.363
12223212320100,3.1514858,14.8645020,-0.854,0.347
12222311102200,5.3425828,10.5578613,-0.556,0.368
12222132311212,6.1951683,9.7229004,-0.576,0.372
12223202310123,3.4366581,12.4255371,-0.426,0.379
12222133212011,6.1296313,10.2722168,-0.268,0.367
12223202230032,3.0856655,11.6564941,-0.534,0.348
12222313301000,3.5024552,10.7336426,-0.615,0.351
12223010202230,10.1743738,14.1174316,-0.501,0.353
12223010200110,10.4770087,14.2053223,-0.368,0.377
12223010221011,10.1311167,14.3151855,-0.201,0.361
12222311301320,4.7735207,10.8215332,0.119,0.476
12223010301312,10.3689583,15.0842285,-0.464,0.334
12223001131203,10.7145865,13.9196777,-0.557,0.362
12222133312311,6.0422360,11.0632324,-0.472,0.353
12223010122220,10.5202184,14.7766113,-0.977,0.333
12223003220113,8.7222181,12.8210449,-0.496,0.336
12223202311120,3.4585910,12.5793457,-0.169,0.349
12222331132133,2.2077054,11.0632324,-0.293,0.349
12223022310132,6.2388552,12.4475098,-0.865,0.350
12223010121103,10.8009324,15.0622559,-0.288,0.336
12223201322203,4.2697242,13.3923340,-0.434,0.354
12222313100100,4.2039864,10.6457520,-0.306,0.355
12223002332321,8.4397714,12.4255371,-0.416,0.360
12222311203222,4.5764249,10.0305176,0.361,0.378
12222133333201,5.6925158,11.1071777,-0.486,0.367
12222133232020,5.7362428,10.2062988,-0.458,0.373
12223003111130,9.7415422,14.0295410,-0.636,0.339
12222311102231,5.2988268,10.6237793,-0.731,0.461
12222133021221,6.5227299,10.0524902,-0.726,0.370
12223202120202,3.7436712,11.9641113,-0.396,0.348
12221223333212,11.2322862,13.9416504,-0.404,0.336
12223001330330,10.0013102,13.8537598,-0.344,0.335
12223200101130,5.5613152,12.2717285,-0.539,0.363
12222311120223,5.1018870,10.5798340,-0.397,0.464
12223010033320,10.5202184,14.6887207,-0.552,0.342
12222133012232,6.6755194,10.2502441,-0.602,0.344
12223003232120,8.5267005,13.1066895,-0.735,0.351
12222313131121,3.8094460,11.1950684,-0.035,0.377
12223021321030,7.3079846,13.5900879,1.396,0.536
12223010230030,10.0878536,14.4689941,-0.108,0.384
12223002331332,8.5918843,12.6232910,-0.789,0.345
12222133321302,5.8455454,10.8215332,0.064,0.466
12223010213010,10.3041101,14.6447754,-1.233,0.337
12222311332130,4.3354564,11.0412598,-0.251,0.358
12223022133001,6.4790672,12.5134277,-0.553,0.356
12223032212223,5.9766803,14.4470215,-0.620,0.371
12223202103020,3.9848207,12.1398926,-0.450,0.362
12223202202110,3.3269861,11.3928223,-0.585,0.347
12222312133103,3.6559638,9.7888184,0.181,0.450
12222133131232,6.5008990,11.1291504,-0.216,0.356
12223030222020,7.1335976,14.0734863,-0.573,0.361
12222133033132,6.4135660,10.5139160,-0.353,0.365
12223010212221,10.1743738,14.4470215,-0.275,0.339
12222311122203,4.9705600,10.5798340,0.243,0.367
12222132331100,5.9548266,9.7668457,-0.269,0.388
12222312101302,4.0944111,9.4152832,-0.334,0.424
12223022101322,6.8500775,12.2277832,-0.659,0.356
12223010023201,10.5634219,14.2712402,0.836,0.454
12223001332101,9.9580298,13.8317871,-0.391,0.337
12223010220202,10.0229482,14.0734863,-0.189,0.341
12222133100122,6.9373327,10.6457520,-0.714,0.354
12222133021000,6.6536952,10.0305176,-0.490,0.341
12223202122112,3.6559638,12.0959473,-0.803,0.354
12222311110132,5.5394455,11.0412598,-0.003,0.348
12223202320222,2.9978987,11.9641113,-0.515,0.398
12222313310323,3.3489215,11.0192871,-0.503,0.352
12223003120322,9.2864645,13.4582520,0.301,0.443
12222310203310,4.6421296,8.7561035,-0.014,0.344
12223010000020,11.1245072,14.0734863,-0.242,0.355
12223010120101,10.8225151,14.8864746,-0.747,0.337
12223021323333,7.0245718,13.6999512,-0.374,0.355
12222133200313,6.1951683,10.0085449,-0.618,0.360
12223200203323,4.5764249,11.5466309,-0.441,0.411
12223001332201,9.8714518,13.7438965,-0.368,0.351
12223003312100,8.9176335,13.8098145,-0.689,0.342
12223212103011,4.0286586,15.0183105,0.029,0.410
12222133122203,6.3698938,10.5798340,-0.300,0.350
12222133013333,6.6755194,10.5358887,-0.716,0.361
12223200210022,4.8392069,11.6125488,-0.964,0.389
12222311133002,5.0581143,11.0852051,-0.342,0.358
12223202201222,3.3489215,11.4367676,-0.380,0.348
12223202201211,3.4147247,11.5026855,-0.458,0.362
12222133133301,6.3917304,11.1950684,-0.480,0.348
12223010100221,11.0382553,14.7985840,-0.471,0.346
12223200233123,4.3135463,11.8981934,-0.254,0.374
12222133320232,5.8018269,10.6018066,-0.489,0.356
12223022010133,6.9373327,11.7663574,-0.197,0.343
12223032022100,6.4790672,14.1613770,-0.676,0.360
12222310310200,4.8173122,9.5031738,-0.799,0.375
12223202300112,3.4805234,12.0959473,-0.389,0.361
12223202032031,3.6340356,11.6784668,-0.617,0.355
12222133121200,6.5663889,10.7336426,-0.107,0.380
12223202031211,3.7655967,11.8542480,-0.232,0.345
12223022110122,6.9373327,12.4035645,-0.279,0.348
12222311001112,5.5831840,10.1623535,0.569,0.435
12223022012021,6.7846256,11.6345215,-0.348,0.364
12223021303333,7.3733623,13.6999512,-0.501,0.350
12223032201332,6.1514779,14.3811035,-0.035,0.397
12223202013000,4.0286586,11.7883301,-0.087,0.355
12223001330123,10.0662199,13.8317871,-0.371,0.339
12223022131103,6.6318701,12.6013184,-0.440,0.355
12222310330010,4.5545219,9.5471191,-0.426,0.366
12223012201200,9.0044514,14.2492676,-0.305,0.346
12222313032022,3.6121068,10.2062988,-0.472,0.354
12222133002113,6.8064439,10.0085449,-0.441,0.337
12223202121320,3.7217452,12.2277832,-0.479,0.355
12223212121130,3.8094460,15.0842285,-0.383,0.376
12222311021303,5.1456567,10.1403809,0.163,0.443
12223200333020,4.3354564,12.4914551,-0.722,0.359
12223032002133,6.7628064,14.2272949,0.319,0.371
12223010002200,10.9088300,14.0734863,-0.225,0.344
12221230322212,12.6081759,14.8205566,-0.651,0.339
12222133320123,5.8892605,10.6677246,0.194,0.438
12221232231310,11.4261866,14.7326660,-0.410,0.344
12223022203232,5.9766803,11.4807129,-0.369,0.372
12223210022222,4.9267785,14.0734863,-0.711,0.367
12223003232230,8.4397714,13.0627441,-0.422,0.346
12222313110000,4.2039864,10.9094238,-0.930,0.362
12223003103223,9.4598988,13.5681152,-0.575,0.359
12222311103322,5.2769476,10.8215332,-0.656,0.349
12223200201303,4.7954168,11.5466309,-0.223,0.513
12223200312031,4.6859294,12.3815918,0.706,0.474
12222133220303,5.8455454,9.9645996,-0.537,0.374
12223030121120,8.0048367,15.0402832,-0.690,0.341
12222313002002,4.0067400,9.8547363,0.747,0.447
12223001320000,10.1311167,13.3703613,-0.017,0.401
12223202003113,4.0067400,11.5905762,0.035,0.407
12222311013013,5.4082108,10.4479980,-0.272,0.408
12223023002303,6.7191648,12.7770996,-0.722,0.348
12222133200231,6.1733235,9.9206543,-0.055,0.345
12223023031002,6.6318701,13.1945801,-0.908,0.350
12223202230222,2.9978987,11.6125488,-0.148,0.405
12223212010000,4.2039864,14.4250488,-0.594,0.380
12222133312021,6.0859354,10.9313965,-0.452,0.364
12223022100021,6.9591440,11.9860840,-0.436,0.348
12222133332103,5.7581050,11.0192871,-0.541,0.357
12222311320103,4.5326183,10.6677246,-0.778,0.356
12223030220122,7.2861900,14.1613770,-0.073,0.340
12223200202032,4.6640299,11.3049316,-0.266,0.361
12223010300232,10.3257277,14.8205566,-0.226,0.336
12222313020023,3.7875216,9.8767090,-0.650,0.421
12222133312333,5.9766803,11.0632324,-0.904,0.352
12223022011033,6.9373327,11.8542480,-0.114,0.357
12222313203202,3.2173020,10.0305176,-0.256,0.370
12223210231031,4.5107140,14.6667480,-0.914,0.360
12223010022020,10.6066195,14.0734863,-0.272,0.364
12222310323101,4.3792747,9.4372559,0.299,0.425
12223202030122,3.7875216,11.7004395,-0.615,0.349
12223021330223,7.1990006,13.7438965,-0.332,0.365
12223021221220,7.2207995,12.8430176,-0.484,0.367
12223201331002,4.5326183,13.8977051,-0.657,0.398
12223210221321,4.4230904,14.3591309,0.794,0.568
12223010012111,10.9951198,14.5788574,-0.418,0.333
12223010001102,11.1460662,14.3371582,-0.221,0.363
12223010013310,10.9088300,14.7326660,-0.884,0.337
12223202211032,3.4366581,11.8322754,-0.205,0.347
12222311302333,4.5764249,10.7116699,-0.397,0.357
12222132133211,6.3917304,9.7448730,-0.443,0.351
12222310221022,4.4888091,8.6242676,-0.124,0.343
12223012212031,8.8742168,14.4909668,-0.548,0.334
12223010230203,10.0229482,14.4470215,-0.447,0.337
12222313132220,3.5463174,10.9094238,0.327,0.351
12223010302010,10.3041101,14.8205566,-0.409,0.353
12222133313033,6.0640861,11.1511230,-0.247,0.346
12222133203203,6.0203850,10.0524902,-0.345,0.372
12222310332312,4.2697242,9.6350098,0.411,0.369
12223032003010,6.8282612,14.2932129,-0.294,0.361
12222311331022,4.4888091,11.0852051,-0.349,0.357
12223022130133,6.5882169,12.4694824,-0.332,0.352
12223202003210,3.9409805,11.4807129,-0.070,0.468
12223202223313,2.8662354,11.5905762,-0.650,0.343
12223030230310,7.2643942,14.5568848,-0.719,0.340
12223023032302,6.3698938,13.1066895,0.042,0.367
12223003311211,9.0044514,13.9636230,-0.474,0.352
12222133311232,6.1514779,11.1291504,-0.770,0.346
12223212311130,3.4585910,15.4357910,-0.338,0.372
12223022012121,6.7846256,11.7224121,-0.019,0.344
12223202113202,3.9190595,12.4914551,-0.405,0.399
12223003222102,8.5484296,12.7551270,-0.402,0.342
12223202023132,3.6121068,11.5686035,-0.277,0.356
12222311332032,4.3135463,10.9533691,-0.327,0.361
12223202022222,3.5243866,11.2609863,-0.121,0.365
12223022121023,6.5882169,12.1618652,-0.572,0.349
12222331120020,2.4052990,10.5578613,0.355,0.346
12223201223331,4.2478122,12.9968262,-0.573,0.365
12223022120131,6.6100440,12.1179199,0.141,0.362
12223032232100,5.7799663,14.5129395,-0.530,0.384
12223022210203,6.1951683,11.6345215,-0.130,0.357
12223212211033,3.4366581,14.6667480,-0.826,0.349
12222331131300,2.3613917,11.1730957,-0.420,0.345
12222311020032,5.1894234,9.8986816,-0.936,0.364
12223200022222,4.9267785,11.2609863,-0.083,0.409
12222133220122,5.8892605,9.9426270,-0.753,0.378
12223202121111,3.8532931,12.2937012,-0.371,0.373
12223201222300,4.2916356,12.7551270,-0.249,0.382
12223030221210,7.2643942,14.2932129,0.023,0.339
12223202100232,4.0505767,12.0080566,0.016,0.353
12223001331201,10.0445848,13.9196777,-0.461,0.357
12222313131202,3.7436712,11.0852051,-0.344,0.364
12223202121113,3.8313699,12.2937012,-0.321,0.370
12223201102201,5.3425828,13.3923340,-0.282,0.389
12222313311122,3.4366581,11.1730957,-0.766,0.356
12222310333221,4.2478122,9.7009277,-0.145,0.393
12223210221031,4.5107140,14.3151855,-0.507,0.365
12222313100023,4.1382430,10.5798340,-0.630,0.354
12223003102312,9.5032437,13.5021973,-0.255,0.366
12223010012311,10.9088300,14.5788574,-0.497,0.333
12222311011033,5.5394455,10.4479980,-0.464,0.377
12223001333002,9.9363874,13.8977051,-0.508,0.355
12222133020311,6.5663889,10.0085449,-0.488,0.358
12222313120002,3.8313699,10.5578613,-0.755,0.399
12223001323211,9.8714518,13.6120605,-0.690,0.352
12223200023333,4.9267785,11.5905762,-0.076,0.353
12223030201033,7.6347758,14.3151855,-0.635,0.337
12221232122110,12.0285754,14.9084473,-0.274,0.326
12223202213010,3.3269861,11.8322754,0.015,0.403
12222133033332,6.3262180,10.5139160,-0.919,0.355
12222133032232,6.3262180,10.2502441,-0.429,0.373
12223203000320,4.0724942,12.7551270,-0.174,0.369
12223200201223,4.7516240,11.4587402,-0.651,0.399
12222311002310,5.3425828,9.9865723,0.052,0.423
12223010103301,10.9088300,15.0622559,-0.947,0.341
12223200321001,4.5545219,12.1618652,0.141,0.389
